submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2022-02-18,ME,225203,282,1960,50,7132,1335492,0.00021115813497946825,0.005340353966927544
2022-02-18,MI,2343162,3022,33998,81,48112,9965265,0.00030325335051300693,0.0048279699536339475
2022-02-18,MN,1404662,2223,12131,31,45604,5563378,0.0003995773790671782,0.00819717804542492
2022-02-18,MO,1387860,955,18351,11,36109,6104910,0.00015643146254408336,0.005914747309952153
2022-02-18,MS,785528,1190,11836,46,23166,2984418,0.0003987377103341422,0.00776231747697541
2022-02-18,MT,261722,1119,3105,6,11693,1050649,0.0010650559796849376,0.011129311501747967
2022-02-18,NC,2589909,3983,22672,35,79966,10264876,0.0003880222225772625,0.007790254845747771
2022-02-18,ND,236784,231,2174,2,7513,756717,0.00030526603736932037,0.009928414453487897
2022-02-18,NE,452601,0,3883,0,6808,1914571,0.0,0.0035558879769932794
2022-02-18,NH,293697,1510,2333,7,12397,1348124,0.0011200750079369555,0.00919574163800956
2022-02-18,NJ,2155400,2307,32647,38,29170,8878503,0.0002598411015911128,0.00328546377694528
2022-02-18,NM,507323,975,6775,29,17622,2092454,0.0004659600641161048,0.008421690512670768
2022-02-18,NV,677345,658,9508,19,12134,2972382,0.0002213712773122701,0.0040822478402843245
2022-02-18,NY,4887202,2681,66305,28,63634,19572319,0.00013697916940756994,0.003251224343931856
2022-02-18,OH,2642330,2129,35493,121,37085,11655397,0.00018266216071404517,0.0031817878018226236
2022-02-18,OK,1014388,1101,12767,0,18842,3932870,0.00027994823118994525,0.004790903335223386
2022-02-18,OR,685953,1542,6456,12,31610,4129803,0.00037338342773250927,0.007654118126215706
2022-02-18,PA,2738475,2902,42686,69,49667,12791530,0.00022686887338731177,0.0038828036990102045
2022-02-18,PR,470669,377,4069,9,8126,3318447,0.00011360735910502714,0.002448735809250532
2022-02-18,RI,336121,350,3425,0,5871,1057231,0.0003310534783788973,0.005553185633035732
2022-02-18,SC,1453021,1912,16557,14,40841,5020806,0.0003808153511607499,0.008134351337215578
2022-02-18,SD,234961,201,2772,6,4045,870638,0.00023086518162542872,0.004646018207337607
2022-02-18,TN,1989807,3579,23944,34,64212,6709356,0.0005334342073963582,0.009570516156841282
2022-02-18,TX,6501313,10475,82084,240,170816,28260856,0.0003706540240677777,0.006044261362783915
2022-02-18,UT,918222,999,4359,15,19955,3096848,0.00032258606169886285,0.006443648509710518
2022-02-18,VA,1625498,2799,18086,70,47857,8454463,0.0003310677449295124,0.0056605605820263215
2022-02-18,VT,102257,0,550,0,4012,624313,0.0,0.006426263749113025
2022-02-18,WA,1396309,2624,11615,93,59371,7404107,0.0003543979037580089,0.008018657753055162
2022-02-18,WI,1564381,1545,13068,25,28977,5790716,0.000266806384564534,0.005004044404871522
2022-02-18,WV,481818,1126,6162,16,23706,1817305,0.000619598801522034,0.013044590753891064
2022-02-18,WY,154082,232,1689,0,4240,581024,0.00039929503772649665,0.007297461034311835
2022-02-17,AK,227111,0,1108,0,13505,737068,0.0,0.01832259710094591
2022-02-17,AL,1271266,1459,18794,37,31305,4876250,0.00029920533196616255,0.006419892335298641
2022-02-17,AR,811669,1149,10235,45,21446,2999370,0.0003830804468938477,0.0071501682019890845
2022-02-17,AZ,1959866,2781,27398,209,65531,7050299,0.00039445135589284935,0.009294783100688354
2022-02-17,CA,8854449,11220,82589,207,309212,39283497,0.0002856161201738226,0.00787129516499002
2022-02-17,CO,1341772,1461,11659,0,29292,5610349,0.00026041160719235114,0.005221065570074161
2022-02-17,CT,718064,544,10324,6,13193,3575074,0.000152164682465314,0.0036902732642736906
2022-02-17,DC,133587,128,1313,2,2044,692683,0.00018478871287443173,0.0029508447587135818
2022-02-17,DE,255607,343,2655,1,4613,957248,0.000358318847362439,0.004819022865547904
2022-02-17,FL,5774557,5300,71348,150,145323,20901636,0.0002535686680219673,0.006952709347727614
2022-02-17,GA,2448939,2414,34608,144,54612,10403847,0.00023202955599020247,0.005249212142393098
2022-02-17,HI,227602,610,1278,16,9707,1422094,0.00042894492206562996,0.0068258497680181475
2022-02-17,IA,743773,0,8948,0,18861,3139508,0.0,0.006007629220884291
2022-02-17,ID,411158,2029,4654,20,23871,1717750,0.0011811963324115848,0.01389666715179741
2022-02-17,IL,3010525,2538,36285,90,63032,12770631,0.00019873724328891814,0.0049356997316734
2022-02-17,IN,1672761,1462,22426,49,30136,6665703,0.00021933170439787073,0.004521053518286068
2022-02-17,KS,760598,0,7890,0,20976,2910652,0.0,0.007206632740705519
2022-02-17,KY,1284780,3644,14584,39,54873,4449052,0.0008190508899423967,0.012333638716742354
2022-02-17,LA,1156065,1617,16353,49,28789,4664362,0.0003466712060513313,0.006172119573909572
2022-02-17,MA,1659075,2663,23060,39,33371,6850553,0.00038872774212534377,0.004871285573588001
2022-02-17,MD,996182,854,13988,7,13384,6018848,0.00014188761703236234,0.002223681342343252
2022-02-17,ME,224921,524,1910,27,7627,1335492,0.0003923647614512105,0.005711003884710654
2022-02-17,MI,2340140,2734,33917,47,50421,9965265,0.0002743529650240109,0.005059674780349544
2022-02-17,MN,1402439,1815,12100,37,49991,5563378,0.0003262406401290727,0.008985727735918717
2022-02-17,MO,1386905,1875,18340,8,37852,6104910,0.00030712983483786004,0.006200255204417428
2022-02-17,MS,784338,587,11790,18,29815,2984418,0.00019668826551776593,0.00999022254925416
2022-02-17,MT,260603,902,3099,8,14997,1050649,0.0008585169737942928,0.01427403443014746
2022-02-17,NC,2585926,4806,22637,43,87618,10264876,0.0004681985442395992,0.008535709539988598
2022-02-17,ND,236553,286,2172,3,8466,756717,0.00037794842721915856,0.011187802044886001
2022-02-17,NE,452601,446,3883,12,6808,1914571,0.00023295035806977123,0.0035558879769932794
2022-02-17,NH,292187,647,2326,0,12345,1348124,0.0004799261788974901,0.009157169518530937
2022-02-17,NJ,2153093,2742,32609,65,29886,8878503,0.0003088358476648597,0.003366108002666666
2022-02-17,NM,506348,989,6746,17,18744,2092454,0.000472650772729054,0.00895790301722284
2022-02-17,NV,676687,323,9489,43,13580,2972382,0.00010866705558033928,0.004568726361551106
2022-02-17,NY,4884521,4650,66277,88,66080,19572319,0.00023758043183334587,0.0033761967603327947
2022-02-17,OH,2640201,1999,35372,0,38960,11655397,0.00017150852948209314,0.003342657483052701
2022-02-17,OK,1013287,1119,12767,0,20355,3932870,0.0002845250415091269,0.005175609669274601
2022-02-17,OR,684411,1845,6444,28,35022,4129803,0.00044675254485504516,0.008480307656321621
2022-02-17,PA,2735573,3718,42617,84,53856,12791530,0.00029066108589042905,0.004210286025205742
2022-02-17,PR,470292,0,4060,0,7749,3318447,0.0,0.0023351284501455048
2022-02-17,RI,335771,291,3425,4,6367,1057231,0.00027524732059502606,0.006022335705252684
2022-02-17,SC,1451109,2002,16543,119,45166,5020806,0.0003987407599496973,0.008995766815128885
2022-02-17,SD,234084,392,2766,8,4413,870638,0.00045024453331924405,0.005068696748820979
2022-02-17,TN,1986228,3862,23910,42,68786,6709356,0.0005756141125914321,0.010252250737626681
2022-02-17,TX,6490838,8402,81844,287,182110,28260856,0.0002973016811663454,0.0064438954007621
2022-02-17,UT,917223,1032,4344,8,21764,3096848,0.0003332420577309574,0.007027790837651702
2022-02-17,VA,1622699,2846,18016,69,50677,8454463,0.0003366269389315442,0.0059941122221482315
2022-02-17,VT,102257,262,550,4,4012,624313,0.00041966129169182764,0.006426263749113025
2022-02-17,WA,1393685,3343,11522,0,64199,7404107,0.000451506170831945,0.008670728286341621
2022-02-17,WI,1562836,1801,13043,52,31440,5790716,0.0003110150800004697,0.005429380408225857
2022-02-17,WV,480692,1478,6146,42,25491,1817305,0.0008132922101683537,0.014026814431259475
2022-02-17,WY,153850,187,1689,0,4724,581024,0.00032184556920196065,0.008130473095775734
2022-02-16,AK,227111,835,1108,27,13505,737068,0.0011328669810655191,0.01832259710094591
2022-02-16,AL,1269807,2025,18757,49,34847,4876250,0.0004152781338118431,0.0071462701871315044
2022-02-16,AR,810520,1124,10190,49,24510,2999370,0.0003747453631929372,0.008171716060372678
2022-02-16,AZ,1957085,2177,27189,3,70544,7050299,0.00030878123041306476,0.010005816774579348
2022-02-16,CA,8843229,12444,82382,240,394520,39283497,0.00031677424237460327,0.01004289409366992
2022-02-16,CO,1340311,1880,11659,9,33077,5610349,0.00033509501815305967,0.0058957116571535925
2022-02-16,CT,717520,1828,10318,-2,15094,3575074,0.0005113180874018272,0.004222010509432812
2022-02-16,DC,133459,120,1311,2,2366,692683,0.00017323941831977975,0.003415703864538324
2022-02-16,DE,255264,176,2654,9,5051,957248,0.00018386039981279668,0.0052765845423547505
2022-02-16,FL,5769257,6439,71198,124,158887,20901636,0.00030806201007423534,0.00760165376528421
2022-02-16,GA,2446525,3115,34464,129,60227,10403847,0.0002994084784214916,0.005788916349884807
2022-02-16,HI,226992,194,1262,12,10580,1422094,0.0001364185489848069,0.007439733238449779
2022-02-16,IA,743773,488,8948,0,18861,3139508,0.00015543836805002566,0.006007629220884291
2022-02-16,ID,409129,2323,4634,19,24338,1717750,0.001352350458448552,0.014168534420026198
2022-02-16,IL,3007987,3323,36195,138,68888,12770631,0.0002602064064023148,0.0053942518580327005
2022-02-16,IN,1671299,1427,22377,126,35288,6665703,0.00021408094540065767,0.0052939652426758285
2022-02-16,KS,760598,2361,7890,30,20976,2910652,0.0008111584620902808,0.007206632740705519
2022-02-16,KY,1281136,3759,14545,41,60512,4449052,0.0008448990931101727,0.013601099739899645
2022-02-16,LA,1154448,1216,16304,46,31850,4664362,0.00026070017721609086,0.006828372240405011
2022-02-16,MA,1656412,1899,23021,47,36144,6850553,0.00027720389872175284,0.005276070413585589
2022-02-16,MD,995328,751,13981,16,14703,6018848,0.0001247747077181547,0.0024428262684154842
2022-02-16,ME,224397,589,1883,25,8395,1335492,0.00044103596277626523,0.006286072848058992
2022-02-16,MI,2337406,3443,33870,236,54396,9965265,0.00034550009457851846,0.005458560309234125
2022-02-16,MN,1400624,1460,12063,41,53624,5563378,0.00026243048737655434,0.009638748256904348
2022-02-16,MO,1385030,2023,18332,8,40431,6104910,0.00033137261646772845,0.0066227020545757435
2022-02-16,MS,783751,1062,11772,75,35644,2984418,0.00035584827594525967,0.01194336718247913
2022-02-16,MT,259701,936,3091,8,15146,1050649,0.0008908779240260067,0.014415851535574679
2022-02-16,NC,2581120,4595,22594,44,96502,10264876,0.0004476430109823051,0.009401185167750688
2022-02-16,ND,236267,394,2169,1,9525,756717,0.0005206702109242954,0.012587268423994703
2022-02-16,NE,452155,211,3871,1,7460,1914571,0.00011020745639623707,0.0038964342403598508
2022-02-16,NH,291540,457,2326,10,12849,1348124,0.00033898958849482686,0.009531022368862212
2022-02-16,NJ,2150351,2494,32544,61,31053,8878503,0.0002809032108228155,0.003497549080064511
2022-02-16,NM,505359,1072,6729,18,20905,2092454,0.0005123171166486814,0.009990661682407356
2022-02-16,NV,676364,724,9446,25,15196,2972382,0.00024357569114602363,0.005112398069965435
2022-02-16,NY,4879871,3430,66189,57,70263,19572319,0.0001752475013308336,0.0035899169638508345
2022-02-16,OH,2638202,2433,35372,0,42698,11655397,0.0002087444983641484,0.003663367279552983
2022-02-16,OK,1012168,1614,12767,0,23978,3932870,0.00041038732528662274,0.006096819879629889
2022-02-16,OR,682566,1714,6416,23,38593,4129803,0.00041503190345883325,0.009344997812244312
2022-02-16,PA,2731855,2578,42533,109,57384,12791530,0.00020153961254048576,0.004486093532204513
2022-02-16,PR,470292,547,4060,5,9282,3318447,0.00016483614172533117,0.002797091531068599
2022-02-16,RI,335480,324,3421,0,7179,1057231,0.00030646093427075065,0.006790379775091725
2022-02-16,SC,1449107,1623,16424,155,48486,5020806,0.00032325487182735204,0.00965701522823228
2022-02-16,SD,233692,251,2758,16,4754,870638,0.00028829433128349556,0.005460363549488995
2022-02-16,TN,1982366,3949,23868,40,76164,6709356,0.0005885810799128858,0.011351909184726523
2022-02-16,TX,6482436,6700,81557,299,201853,28260856,0.00023707703687390078,0.007142494197627984
2022-02-16,UT,916191,1392,4336,10,24214,3096848,0.00044948928717198906,0.007818917815792057
2022-02-16,VA,1619853,3090,17947,69,54331,8454463,0.0003654874354527307,0.006426309985625343
2022-02-16,VT,101995,372,546,0,4306,624313,0.0005958549637761828,0.006897181381774847
2022-02-16,WA,1390342,3509,11522,149,69924,7404107,0.00047392616017029467,0.00944394779816121
2022-02-16,WI,1561035,1802,12991,22,34948,5790716,0.00031118777021701635,0.0060351776878714136
2022-02-16,WV,479214,1279,6104,37,27304,1817305,0.0007037894024393264,0.015024445538861116
2022-02-16,WY,153663,328,1689,0,5281,581024,0.0005645205705788401,0.009089125406179436
2022-02-15,AK,226276,0,1081,0,16712,737068,0.0,0.022673620344391562
2022-02-15,AL,1267782,1964,18708,44,38088,4876250,0.00040276852089207894,0.007810920276852089
2022-02-15,AR,809396,1685,10141,44,28000,2999370,0.0005617846414413694,0.009335293745019787
2022-02-15,AZ,1954908,1740,27186,5,76697,7050299,0.00024679804360070405,0.01087854571841563
2022-02-15,CA,8830785,14697,82142,116,407626,39283497,0.0003741265702490794,0.010376520196254423
2022-02-15,CO,1338431,1051,11650,16,36073,5610349,0.00018733237451003492,0.006429724781827298
2022-02-15,CT,715692,1284,10320,60,15052,3575074,0.0003591534049365132,0.004210262500860122
2022-02-15,DC,133339,44,1309,0,2246,692683,6.35211200505859e-05,0.0032424644462185443
2022-02-15,DE,255088,132,2645,2,5353,957248,0.00013789529985959751,0.005592072273851708
2022-02-15,FL,5762818,6399,71074,146,170175,20901636,0.00030614828427784314,0.008141707185026091
2022-02-15,GA,2443410,2867,34335,117,65132,10403847,0.00027557114209772596,0.006260376570320574
2022-02-15,HI,226798,288,1250,0,11495,1422094,0.00020251825828672366,0.008083150621548223
2022-02-15,IA,743285,1637,8948,119,20696,3139508,0.0005214192797087952,0.006592115707301909
2022-02-15,ID,406806,2177,4615,38,24340,1717750,0.0012673555523213505,0.014169698733808762
2022-02-15,IL,3004664,2893,36057,59,75028,12770631,0.000226535399856123,0.005875042509645764
2022-02-15,IN,1669872,1468,22251,65,40774,6665703,0.00022023183451167866,0.0061169842100675656
2022-02-15,KS,758237,0,7860,0,27567,2910652,0.0,0.009471073835003292
2022-02-15,KY,1277377,3388,14504,37,65195,4449052,0.0007615105420210867,0.014653683526288297
2022-02-15,LA,1153232,1374,16258,41,34904,4664362,0.0002945740489267342,0.007483124165748713
2022-02-15,MA,1654513,1684,22974,118,39871,6850553,0.00024581957106236535,0.0058201140842206464
2022-02-15,MD,994577,924,13965,40,15426,6018848,0.0001535177495759986,0.0025629489231161844
2022-02-15,ME,223808,453,1858,9,9270,1335492,0.00033920083384999687,0.006941262096665499
2022-02-15,MI,2333963,2861,33634,116,61892,9965265,0.00028709723223617234,0.006210773120433827
2022-02-15,MN,1399164,6433,12022,32,56074,5563378,0.0011563118666392971,0.010079128184351306
2022-02-15,MO,1383007,1822,18324,314,47963,6104910,0.00029844829817310983,0.00785646307644175
2022-02-15,MS,782689,1253,11697,45,40522,2984418,0.0004198473538224203,0.01357785672114295
2022-02-15,MT,258765,913,3083,11,15632,1050649,0.0008689866929869062,0.014878422765357412
2022-02-15,NC,2576525,3314,22550,42,105376,10264876,0.0003228485176050836,0.010265686599623805
2022-02-15,ND,235873,426,2168,3,10365,756717,0.0005629581468369285,0.013697326741701323
2022-02-15,NE,451944,226,3870,40,10488,1914571,0.00011804210969454776,0.0054779895861788355
2022-02-15,NH,291083,2892,2316,22,13728,1348124,0.002145203260234222,0.010183039542356638
2022-02-15,NJ,2147857,1572,32483,84,32552,8878503,0.00017705687546650602,0.003666383848718641
2022-02-15,NM,504287,664,6711,27,22435,2092454,0.0003173307513570191,0.010721860552251088
2022-02-15,NV,675640,454,9421,59,16604,2972382,0.0001527394527352137,0.005586092231752177
2022-02-15,NY,4876441,2798,66132,96,76380,19572319,0.00014295699962789285,0.003902450189985152
2022-02-15,OH,2635769,2121,35372,367,48866,11655397,0.0001819757834074635,0.004192564182927446
2022-02-15,OK,1010554,1047,12767,0,26617,3932870,0.00026621780023240027,0.006767831125869912
2022-02-15,OR,680852,1611,6393,20,42029,4129803,0.00039009124648318577,0.010176998757567855
2022-02-15,PA,2729277,2481,42424,177,62111,12791530,0.00019395646963263973,0.004855634939682743
2022-02-15,PR,469745,701,4055,23,10541,3318447,0.0002112433918637242,0.0031764858682389683
2022-02-15,RI,335156,253,3421,5,7851,1057231,0.00023930437151388863,0.007426002453579208
2022-02-15,SC,1447484,1229,16269,2,51904,5020806,0.0002447814155735155,0.01033778241979475
2022-02-15,SD,233441,433,2742,0,5272,870638,0.0004973364360388589,0.006055329539946568
2022-02-15,TN,1978417,5208,23828,0,84498,6709356,0.0007762294920704759,0.012594055226760959
2022-02-15,TX,6475736,10953,81258,228,220869,28260856,0.0003875678783402739,0.007815368366761432
2022-02-15,UT,914799,771,4326,26,26431,3096848,0.0002489628163862095,0.008534807003766411
2022-02-15,VA,1616763,3030,17878,99,58380,8454463,0.00035839059204588155,0.0069052286348642135
2022-02-15,VT,101623,0,546,0,4617,624313,0.0,0.007395328945576978
2022-02-15,WA,1386833,2480,11373,0,76037,7404107,0.00033494923830787427,0.010269570658554772
2022-02-15,WI,1559233,1490,12969,39,38593,5790716,0.0002573084226544697,0.006664633527183858
2022-02-15,WV,477935,978,6067,44,29013,1817305,0.0005381595274321041,0.015964849048453616
2022-02-15,WY,153335,240,1689,22,6030,581024,0.0004130638321308586,0.010378228782287823
2022-02-14,AK,226276,1815,1081,0,16712,737068,0.0024624593660286433,0.022673620344391562
2022-02-14,AL,1265818,2332,18664,46,41703,4876250,0.00047823634965393487,0.008552268649064342
2022-02-14,AR,807711,834,10097,32,30952,2999370,0.0002780583922623751,0.010319500428423303
2022-02-14,AZ,1953168,2685,27181,1,82524,7050299,0.0003808349121079829,0.011705035488565805
2022-02-14,CA,8816088,40158,82026,589,430076,39283497,0.0010222613327932593,0.010948006996423969
2022-02-14,CO,1337380,698,11634,33,38767,5610349,0.00012441293759087003,0.006909908813159395
2022-02-14,CT,714408,1524,10260,0,15008,3575074,0.00042628488249473996,0.004197955063307781
2022-02-14,DC,133295,475,1309,0,2407,692683,0.0006857393641824615,0.0034748939991309158
2022-02-14,DE,254956,221,2643,0,5578,957248,0.00023087016112856857,0.005827121080430568
2022-02-14,FL,5756419,5978,70928,136,180591,20901636,0.0002860063202708152,0.008640041382406621
2022-02-14,GA,2440543,6412,34218,142,72491,10403847,0.000616310485919295,0.006967711078411668
2022-02-14,HI,226510,483,1250,0,12261,1422094,0.0003396399956683595,0.008621792933519163
2022-02-14,IA,741648,2082,8829,0,21945,3139508,0.0006631612341806423,0.006989948743561093
2022-02-14,ID,404629,1492,4577,25,24327,1717750,0.0008685780817930432,0.014162130694222093
2022-02-14,IL,3001771,14269,35998,273,80800,12770631,0.0011173292846688625,0.0063270170440286
2022-02-14,IN,1668404,4051,22186,50,44965,6665703,0.0006077378485060016,0.006745725094562419
2022-02-14,KS,758237,1997,7860,14,27567,2910652,0.0006861005712809363,0.009471073835003292
2022-02-14,KY,1273989,1861,14467,42,70155,4449052,0.00041829135734983543,0.015768527767263677
2022-02-14,LA,1151858,2624,16217,41,37749,4664362,0.0005625635403084066,0.0080930682481334
