submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2021-06-28,OR,208222,86,2763,0,3068,4129803,2.0824237863161997e-05,0.0007428925786532674
2021-06-28,PA,1217172,82,27657,3,2934,12791530,6.410491942715218e-06,0.00022937052877959087
2021-06-28,PR,141224,5,2535,0,588,3318447,1.506728900597177e-06,0.000177191318710228
2021-06-28,RI,144762,6,2727,0,249,1057231,5.675202486495382e-06,0.00023552090318955838
2021-06-28,SC,598146,190,9836,1,2232,5020806,3.784252966555569e-05,0.0004445501379658963
2021-06-28,SD,124512,8,2030,0,146,870638,9.188663945290695e-06,0.00016769311700155518
2021-06-28,TN,864805,96,12557,4,2632,6709356,1.4308377734017988e-05,0.00039228802287432653
2021-06-28,TX,2984523,183,51437,15,16793,28260856,6.475387723570723e-06,0.0005942141313766292
2021-06-28,UT,414204,254,2365,2,4477,3096848,8.201887855006122e-05,0.0014456634616874964
2021-06-28,VA,680065,237,11412,16,2116,8454463,2.8032531457054104e-05,0.00025028201081487965
2021-06-28,VT,22828,3,249,0,57,624313,4.805281965936958e-06,9.13003573528022e-05
2021-06-28,WA,450187,222,5911,5,6359,7404107,2.998335923562423e-05,0.000858847663870876
2021-06-28,WI,677396,50,8109,4,1120,5790716,8.634510827331197e-06,0.00019341304253221882
2021-06-28,WV,163967,55,2878,2,823,1817305,3.026459510098745e-05,0.00045286839578386677
2021-06-28,WY,62099,50,740,0,865,581024,8.605496502726222e-05,0.0014887508949716364
2021-06-27,AK,68272,27,367,0,409,737068,3.66316269326575e-05,0.0005549013116835895
2021-06-27,AL,547988,154,11529,5,2403,4876250,3.1581645731863625e-05,0.0004927967187900538
2021-06-27,AR,347896,321,5895,1,3932,2999370,0.00010702247471969113,0.0013109419644792074
2021-06-27,AZ,893147,436,17913,-1,6395,7050299,6.184134885626837e-05,0.0009070537292106335
2021-06-27,CA,3712795,2251,62990,45,16323,39283497,5.7301415910095784e-05,0.0004155179972903125
2021-06-27,CO,559626,235,6777,7,4484,5610349,4.188687726913246e-05,0.0007992372667012337
2021-06-27,CT,349212,46,8275,0,786,3575074,1.2866866531993463e-05,0.00021985558900319266
2021-06-27,DC,49323,9,1141,0,151,692683,1.2992956373983481e-05,0.0002179929347190562
2021-06-27,DE,108016,24,1850,0,325,957248,2.5071872701745004e-05,0.00033951494283613026
2021-06-27,FL,2332343,1539,38000,23,24160,20901636,7.363060001619012e-05,0.0011558903810208923
2021-06-27,GA,1133291,228,21393,0,4601,10403847,2.191497049120388e-05,0.00044224025978082917
2021-06-27,HI,36297,46,513,0,574,1422094,3.2346666254129475e-05,0.0004036301397797895
2021-06-27,IA,373600,32,6133,2,1023,3139508,1.0192679872132831e-05,0.00032584723466224643
2021-06-27,ID,194778,44,2145,0,1113,1717750,2.5614903216416826e-05,0.0006479406199970892
2021-06-27,IL,1390930,249,25653,8,3335,12770631,1.949786193023665e-05,0.00026114606239895273
2021-06-27,IN,753073,187,13826,0,3596,6665703,2.8054055213681137e-05,0.0005394779815422319
2021-06-27,KS,317534,115,5147,0,1603,2910652,3.9510047920534646e-05,0.0005507357114488437
2021-06-27,KY,461035,82,7912,3,2240,4449052,1.8430892693544602e-05,0.0005034780443114623
2021-06-27,LA,480147,313,10725,1,4425,4664362,6.710456864197075e-05,0.0009486827994911201
2021-06-27,MA,709769,31,17990,1,894,6850553,4.525182127632616e-06,0.00013050041361624382
2021-06-27,MD,462144,66,9777,3,879,6018848,1.0965553541142757e-05,0.00014604123579794673
2021-06-27,ME,68999,15,858,0,404,1335492,1.1231815690397247e-05,0.0003025102359280325
2021-06-27,MI,1002410,122,21029,6,2142,9965265,1.224252440853304e-05,0.00021494661707440797
2021-06-27,MN,605137,97,7675,4,1377,5563378,1.743545018871628e-05,0.0002475114939161064
2021-06-27,MO,616499,423,9257,0,10214,6104910,6.928849073942122e-05,0.0016730795376180812
2021-06-27,MS,321734,175,7473,2,2039,2984418,5.863789857855032e-05,0.0006832152868666521
2021-06-27,MT,113559,15,1662,0,740,1050649,1.4276889808109083e-05,0.0007043265638667147
2021-06-27,NC,1001200,332,13636,1,5324,10264876,3.2343303513846636e-05,0.0005186618912883117
2021-06-27,ND,110663,3,1528,0,223,756717,3.964493991809355e-06,0.00029469405339116206
2021-06-27,NE,224476,17,2259,0,466,1914571,8.879273738085451e-06,0.00024339656246751882
2021-06-27,NH,99437,17,1371,0,321,1348124,1.2610115983396186e-05,0.0002381086606276574
2021-06-27,NJ,1022830,150,26437,3,3267,8878503,1.6894740025429964e-05,0.0003679674377538646
2021-06-27,NM,205420,65,4332,0,1226,2092454,3.1064004274406986e-05,0.0005859149113911226
2021-06-27,NV,332224,305,5669,1,4792,2972382,0.00010261130635295194,0.0016121750165355598
2021-06-27,NY,2112383,325,53339,13,4747,19572319,1.6605083945341378e-05,0.00024253641073395543
2021-06-27,OH,1110700,154,20281,0,3653,11655397,1.3212763151697022e-05,0.00031341703761785205
2021-06-27,OK,457419,156,7386,0,2535,3932870,3.966568943290778e-05,0.0006445674532847514
2021-06-27,OR,208136,138,2763,0,3107,4129803,3.341563750135297e-05,0.0007523361283819107
2021-06-27,PA,1217090,133,27654,11,2992,12791530,1.039750522416005e-05,0.00023390477917809675
2021-06-27,PR,141219,16,2535,1,594,3318447,4.821532481910966e-06,0.00017899939339094463
2021-06-27,RI,144756,19,2727,0,259,1057231,1.7971474540568713e-05,0.00024497957400038405
2021-06-27,SC,597956,211,9835,0,2174,5020806,4.202512504964342e-05,0.00043299820785746353
2021-06-27,SD,124504,6,2030,0,148,870638,6.891497958968021e-06,0.00016999028298787786
2021-06-27,TN,864709,129,12553,3,2621,6709356,1.9226882580086673e-05,0.0003906485212589703
2021-06-27,TX,2984340,318,51422,13,16986,28260856,1.1252313093417978e-05,0.0006010433654238923
2021-06-27,UT,413950,282,2363,8,4392,3096848,9.106032972880813e-05,0.0014182161991805862
2021-06-27,VA,679828,74,11396,3,2015,8454463,8.75277353511394e-06,0.00023833565774668362
2021-06-27,VT,22825,3,249,0,55,624313,4.805281965936958e-06,8.809683604217756e-05
2021-06-27,WA,449965,333,5906,4,6420,7404107,4.497503885343634e-05,0.0008670863346518359
2021-06-27,WI,677346,47,8105,3,1139,5790716,8.116440177691326e-06,0.00019669415664660467
2021-06-27,WV,163912,54,2876,0,837,1817305,2.971432973551495e-05,0.00046057211090048174
2021-06-27,WY,62049,49,740,0,855,581024,8.433386572671697e-05,0.0014715399019661838
2021-06-26,AK,68245,27,367,0,402,737068,3.66316269326575e-05,0.0005454042232195673
2021-06-26,AL,547834,176,11524,5,2368,4876250,3.609330940784414e-05,0.0004856190720328121
2021-06-26,AR,347575,321,5894,1,3702,2999370,0.00010702247471969113,0.0012342591944308305
2021-06-26,AZ,892711,475,17914,11,6307,7050299,6.737302914387035e-05,0.0008945719890745059
2021-06-26,CA,3710544,1683,62945,55,15014,39283497,4.284241802607339e-05,0.00038219611660336657
2021-06-26,CO,559391,384,6770,4,4626,5610349,6.844493987807176e-05,0.0008245476350936457
2021-06-26,CT,349166,46,8275,0,778,3575074,1.2866866531993463e-05,0.0002176178730845851
2021-06-26,DC,49314,9,1141,0,149,692683,1.2992956373983481e-05,0.0002151056110803932
2021-06-26,DE,107992,19,1850,0,332,957248,1.984856588888146e-05,0.0003468275723741392
2021-06-26,FL,2330804,1788,37977,24,23660,20901636,8.55435430987316e-05,0.0011319688085659897
2021-06-26,GA,1133063,402,21393,24,4596,10403847,3.863955323449105e-05,0.0004417596683226887
2021-06-26,HI,36251,53,513,2,558,1422094,3.7268985031931784e-05,0.0003923791254305271
2021-06-26,IA,373568,127,6131,6,1043,3139508,4.0452198242527176e-05,0.00033221765958232945
2021-06-26,ID,194734,44,2145,0,1144,1717750,2.5614903216416826e-05,0.0006659874836268374
2021-06-26,IL,1390681,249,25645,8,3384,12770631,1.949786193023665e-05,0.00026498299105189087
2021-06-26,IN,752886,187,13826,14,3789,6665703,2.8054055213681137e-05,0.0005684321668697211
2021-06-26,KS,317419,115,5147,0,1569,2910652,3.9510047920534646e-05,0.0005390544798897292
2021-06-26,KY,460953,152,7909,6,2246,4449052,3.41645815782778e-05,0.000504826646215868
2021-06-26,LA,479834,313,10724,1,4296,4664362,6.710456864197075e-05,0.0009210262839805315
2021-06-26,MA,709738,56,17989,2,902,6850553,8.17452255314279e-06,0.00013166820255240707
2021-06-26,MD,462078,61,9774,4,895,6018848,1.0134829788025882e-05,0.00014869955180792072
2021-06-26,ME,68984,13,858,0,406,1335492,9.734240265010948e-06,0.0003040078113534188
2021-06-26,MI,1002288,107,21023,6,2151,9965265,1.073729599764783e-05,0.0002158497541209391
2021-06-26,MN,605040,69,7671,6,1426,5563378,1.2402536732179622e-05,0.0002563190924650455
2021-06-26,MO,616076,655,9257,0,10092,6104910,0.00010729068897002576,0.0016530956230312978
2021-06-26,MS,321559,84,7471,1,1943,2984418,2.8146191317704156e-05,0.0006510482110749902
2021-06-26,MT,113544,15,1662,0,754,1050649,1.4276889808109083e-05,0.0007176516610209499
2021-06-26,NC,1000868,435,13635,9,5325,10264876,4.237752117025086e-05,0.0005187593108772089
2021-06-26,ND,110660,3,1528,0,228,756717,3.964493991809355e-06,0.00030130154337751103
2021-06-26,NE,224459,27,2259,0,461,1914571,1.4102375936959246e-05,0.00024078501136808194
2021-06-26,NH,99420,17,1371,0,328,1348124,1.2610115983396186e-05,0.00024330106132670288
2021-06-26,NJ,1022680,237,26434,6,3324,8878503,2.669368924017934e-05,0.00037438743896352797
2021-06-26,NM,205355,65,4332,0,1236,2092454,3.1064004274406986e-05,0.0005906939889718006
2021-06-26,NV,331919,305,5668,1,4633,2972382,0.00010261130635295194,0.0015586825650269716
2021-06-26,NY,2112058,337,53326,10,4793,19572319,1.7218194737169366e-05,0.00024488666876929606
2021-06-26,OH,1110546,254,20281,0,3750,11655397,2.1792479483967813e-05,0.00032173936246015475
2021-06-26,OK,457263,156,7386,0,2478,3932870,3.966568943290778e-05,0.0006300742206073427
2021-06-26,OR,207998,211,2763,2,3133,4129803,5.109202545496722e-05,0.0007586318282010062
2021-06-26,PA,1216957,190,27643,7,3046,12791530,1.4853578891657214e-05,0.00023812632265256777
2021-06-26,PR,141203,55,2534,0,612,3318447,1.6574017906568946e-05,0.00018442361743309444
2021-06-26,RI,144737,18,2727,0,257,1057231,1.702560745948615e-05,0.0002430878398382189
2021-06-26,SC,597745,180,9835,3,2162,5020806,3.585081757789486e-05,0.0004306081533522705
2021-06-26,SD,124498,6,2030,0,155,870638,6.891497958968021e-06,0.0001780303639400072
2021-06-26,TN,864580,216,12550,0,2640,6709356,3.219384990154048e-05,0.0003934803876854947
2021-06-26,TX,2984022,1845,51409,14,16988,28260856,6.52846467212458e-05,0.0006011141346886308
2021-06-26,UT,413668,351,2355,4,4304,3096848,0.00011334104870500586,0.0013898002097616673
2021-06-26,VA,679754,74,11393,1,2009,8454463,8.75277353511394e-06,0.0002376259734059987
2021-06-26,VT,22822,3,249,0,58,624313,4.805281965936958e-06,9.290211800811452e-05
2021-06-26,WA,449632,451,5902,0,6543,7404107,6.091213970840778e-05,0.0008836987363904925
2021-06-26,WI,677299,47,8102,3,1158,5790716,8.116440177691326e-06,0.00019997527076099053
2021-06-26,WV,163858,54,2876,0,851,1817305,2.971432973551495e-05,0.0004682758260170967
2021-06-26,WY,62000,49,740,0,846,581024,8.433386572671697e-05,0.0014560500082612766
2021-06-25,AK,68218,20,367,0,395,737068,2.7134538468635188e-05,0.0005359071347555449
2021-06-25,AL,547658,177,11519,7,2322,4876250,3.629838502947962e-05,0.0004761855934375801
2021-06-25,AR,347254,302,5893,3,3645,2999370,0.00010068781110699913,0.0012152552035927546
2021-06-25,AZ,892236,587,17903,28,6402,7050299,8.325888022621452e-05,0.00090804659490328
2021-06-25,CA,3708861,2015,62890,68,14363,39283497,5.129380411321324e-05,0.0003656242721975592
2021-06-25,CO,559007,365,6766,1,4711,5610349,6.505834129035466e-05,0.0008396982077229064
2021-06-25,CT,349120,127,8275,1,770,3575074,3.5523740207895e-05,0.00021538015716597754
2021-06-25,DC,49305,8,1141,0,147,692683,1.1549294554651983e-05,0.0002122182874417302
2021-06-25,DE,107973,18,1850,1,345,957248,1.8803904526308752e-05,0.0003604081700875844
2021-06-25,FL,2329016,2159,37953,28,23245,20901636,0.00010329334986026931,0.0011121139034284207
2021-06-25,GA,1132661,332,21369,2,4569,10403847,3.191127282052495e-05,0.0004391644744487304
2021-06-25,HI,36198,41,511,1,603,1422094,2.8830724269984966e-05,0.00042402260328782765
2021-06-25,IA,373441,13,6125,1,1043,3139508,4.1407761980539624e-06,0.00033221765958232945
2021-06-25,ID,194690,81,2145,2,1175,1717750,4.715470819385824e-05,0.0006840343472565856
2021-06-25,IL,1390432,292,25637,7,3403,12770631,2.286496258485583e-05,0.00026647077971323423
2021-06-25,IN,752699,304,13812,3,4045,6665703,4.560659243293618e-05,0.0006068377183921935
2021-06-25,KS,317304,144,5147,8,1535,2910652,4.94734513091912e-05,0.0005273732483306146
2021-06-25,KY,460801,189,7903,4,2315,4449052,4.248095998877963e-05,0.0005203355681165336
2021-06-25,LA,479521,210,10723,6,4167,4664362,4.5022234552120954e-05,0.0008933697684699429
2021-06-25,MA,709682,60,17987,1,972,6850553,8.758417021224419e-06,0.00014188635574383557
2021-06-25,MD,462017,64,9770,2,920,6018848,1.0633264039896006e-05,0.0001528531705735051
2021-06-25,ME,68971,27,858,0,432,1335492,2.0217268242715044e-05,0.0003234762918834407
2021-06-25,MI,1002181,140,21017,8,2204,9965265,1.4048798501595291e-05,0.00022116822783940015
2021-06-25,MN,604971,92,7665,11,1505,5563378,1.6536715642906164e-05,0.00027051909828884537
2021-06-25,MO,615421,771,9257,3,9852,6104910,0.00012629178808532804,0.0016137830041720517
2021-06-25,MS,321475,166,7470,3,1948,2984418,5.5622235223082024e-05,0.0006527235796058059
2021-06-25,MT,113529,58,1662,1,768,1050649,5.5203973924688455e-05,0.000730976758175185
2021-06-25,NC,1000433,422,13626,11,5349,10264876,4.1111066514588196e-05,0.0005210973810107399
2021-06-25,ND,110657,15,1528,1,231,756717,1.9822469959046777e-05,0.00030526603736932037
2021-06-25,NE,224432,57,2259,0,454,1914571,2.977168253358063e-05,0.0002371288398288703
2021-06-25,NH,99403,11,1371,2,335,1348124,8.159486812785767e-06,0.00024849346202574836
2021-06-25,NJ,1022443,349,26428,12,3336,8878503,3.930842845916705e-05,0.00037573901816556236
2021-06-25,NM,205290,75,4332,1,1246,2092454,3.584308185508499e-05,0.0005954730665524786
2021-06-25,NV,331614,804,5667,3,4474,2972382,0.00027049013215663396,0.0015051901135183835
2021-06-25,NY,2111721,318,53316,10,4879,19572319,1.6247435983441717e-05,0.00024928062944406333
2021-06-25,OH,1110292,292,20281,68,3881,11655397,2.5052771690230715e-05,0.0003329787908554295
2021-06-25,OK,457107,197,7386,1,2509,3932870,5.009064627104379e-05,0.0006379565050459334
2021-06-25,OR,207787,229,2761,1,3200,4129803,5.545058686818718e-05,0.0007748553623502138
2021-06-25,PA,1216767,198,27636,24,3203,12791530,1.5478992739726992e-05,0.0002504000694209371
2021-06-25,PR,141148,47,2534,1,620,3318447,1.4163251665613463e-05,0.00018683438367404995
2021-06-25,RI,144719,15,2727,1,258,1057231,1.4188006216238457e-05,0.00024403370691930147
2021-06-25,SC,597565,159,9832,16,2179,5020806,3.166822219380713e-05,0.0004339940639012939
2021-06-25,SD,124492,14,2030,1,153,870638,1.6080161904258716e-05,0.00017573319795368455
2021-06-25,TN,864364,221,12550,7,2713,6709356,3.293907790852058e-05,0.0004043607165874042
2021-06-25,TX,2982177,1678,51395,17,16211,28260856,5.9375413115582914e-05,0.0005736202753377322
2021-06-25,UT,413317,309,2351,4,4310,3096848,9.97788719368855e-05,0.0013917376635856845
2021-06-25,VA,679680,208,11392,3,2008,8454463,2.460239047707702e-05,0.0002375076926825512
2021-06-25,VT,22819,4,249,0,56,624313,6.407042621249277e-06,8.969859669748987e-05
2021-06-25,WA,449181,471,5902,4,6699,7404107,6.36133432431487e-05,0.0009047681239614716
2021-06-25,WI,677252,66,8099,7,1177,5790716,1.139755429207718e-05,0.00020325638487537638
2021-06-25,WV,163804,60,2876,0,865,1817305,3.301592192834995e-05,0.00047597954113371175
2021-06-25,WY,61951,104,740,0,837,581024,0.0001789943272567054,0.0014405601145563694
2021-06-24,AK,68198,19,367,0,405,737068,2.5777811545203428e-05,0.0005494744039898625
2021-06-24,AL,547481,248,11512,5,2399,4876250,5.085875416559856e-05,0.0004919764163035119
2021-06-24,AR,346952,383,5890,3,3736,2999370,0.00012769348229794923,0.0012455949082640688
2021-06-24,AZ,891649,626,17875,7,6237,7050299,8.879056051381651e-05,0.0008846433321480408
2021-06-24,CA,3706846,1419,62822,81,13484,39283497,3.61220387278658e-05,0.00034324846385239073
2021-06-24,CO,558642,497,6765,11,4745,5610349,8.858628937344183e-05,0.0008457584367746107
2021-06-24,CT,348993,153,8274,3,674,3575074,4.279631694336956e-05,0.00018852756614268684
2021-06-24,DC,49297,13,1141,0,146,692683,1.8767603651309472e-05,0.0002107746256223987
2021-06-24,DE,107955,20,1849,0,365,957248,2.0893227251454167e-05,0.0003813013973390386
2021-06-24,FL,2326857,1928,37925,27,22641,20901636,9.224158338610432e-05,0.0010832166439028984
2021-06-24,GA,1132329,357,21367,17,4671,10403847,3.431423011122713e-05,0.00044896854019479526
2021-06-24,HI,36157,53,510,0,635,1422094,3.7268985031931784e-05,0.00044652463198635253
2021-06-24,IA,373428,108,6124,4,1119,3139508,3.4400294568448304e-05,0.00035642527427864494
2021-06-24,ID,194609,89,2143,3,1212,1717750,5.1811963324115846e-05,0.0007055741522340271
2021-06-24,IL,1390140,248,25630,22,3512,12770631,1.941955726385016e-05,0.0002750059883493619
2021-06-24,IN,752395,287,13809,3,4136,6665703,4.305622377714699e-05,0.0006204896917849475
2021-06-24,KS,317160,143,5139,0,1526,2910652,4.91298856750996e-05,0.0005242811576237901
2021-06-24,KY,460612,191,7899,3,2333,4449052,4.2930493956914865e-05,0.0005243813738297507
2021-06-24,LA,479311,365,10717,8,4185,4664362,7.825293148344833e-05,0.000897228817145839
2021-06-24,MA,709622,78,17986,4,1043,6850553,1.1385942127591743e-05,0.00015225048255228447
2021-06-24,MD,461953,66,9768,2,969,6018848,1.0965553541142757e-05,0.00016099426335405048
2021-06-24,ME,68944,27,858,2,470,1335492,2.0217268242715044e-05,0.0003519302249657804
2021-06-24,MI,1002041,140,21009,10,2263,9965265,1.4048798501595291e-05,0.00022708879292221532
2021-06-24,MN,604879,121,7654,6,1574,5563378,2.1749376008604845e-05,0.000282921635021025
2021-06-24,MO,614650,890,9254,3,9633,6104910,0.00014578429493637088,0.0015779102394629897
2021-06-24,MS,321309,187,7467,5,1909,2984418,6.265878305250806e-05,0.0006396557050654432
2021-06-24,MT,113471,68,1661,4,781,1050649,6.472190046342784e-05,0.0007433500626755462
2021-06-24,NC,1000011,437,13615,1,5409,10264876,4.257236034804512e-05,0.0005269425563445676
2021-06-24,ND,110642,15,1527,0,256,756717,1.9822469959046777e-05,0.000338303487301065
2021-06-24,NE,224375,29,2259,0,424,1914571,1.5146996376734005e-05,0.0002214595332322489
2021-06-24,NH,99392,26,1369,0,352,1348124,1.9286059739311813e-05,0.00026110357800914456
2021-06-24,NJ,1022094,272,26416,6,3261,8878503,3.0635795246113e-05,0.00036729164815284737
2021-06-24,NM,205215,81,4331,2,1296,2092454,3.8710528403491786e-05,0.0006193684544558686
2021-06-24,NV,330810,448,5664,10,3932,2972382,0.00015072086965941793,0.0013228447756714985
2021-06-24,NY,2111403,372,53306,4,4977,19572319,1.900643454666767e-05,0.0002542877009106586
2021-06-24,OH,1110000,303,20213,0,3936,11655397,2.59965404867805e-05,0.0003376976348381784
2021-06-24,OK,456910,224,7385,0,2516,3932870,5.6955861749816294e-05,0.0006397363757256151
2021-06-24,OR,207558,225,2760,1,3267,4129803,5.448201766524941e-05,0.0007910788964994214
2021-06-24,PA,1216569,200,27612,0,3407,12791530,1.5635346201744435e-05,0.00026634812254671645
2021-06-24,PR,141101,38,2533,1,613,3318447,1.1451139644538545e-05,0.0001847249632132139
2021-06-24,RI,144704,16,2726,1,264,1057231,1.5133873297321021e-05,0.00024970890940579683
2021-06-24,SC,597406,220,9816,1,2232,5020806,4.381766592853817e-05,0.0004445501379658963
