submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2022-01-13,WY,124986,1243,1588,0,9348,581024,0.0021393264305777388,0.016088836261496944
2022-01-13,NH,233508,4135,2051,19,34841,1348124,0.0030672252700790137,0.025844061822206266
2022-01-13,VT,77375,1893,465,0,17888,624313,0.0030321329205062206,0.028652294602226767
2022-01-13,DC,120327,1525,1245,5,26041,692683,0.0022015842744805346,0.037594397437211539
2022-01-13,AK,167008,0,953,0,15425,737068,0.0,0.020927512793934889
2022-01-13,ND,192239,2813,2046,3,18064,756717,0.0037173738663199055,0.0238715398226814
2022-01-13,SD,200496,2584,2544,10,21292,870638,0.0029679384543288946,0.024455629090391184
2022-01-13,DE,218486,4493,2380,3,41623,957248,0.0046936635020391792,0.043481939894363844
2022-01-13,MT,209900,1768,2935,2,12176,1050649,0.001682769412049124,0.01158902735356908
2022-01-12,TX,5223323,75817,75533,136,677886,28260856,0.0026827566723385873,0.023986746898253895
2022-01-12,HI,149460,3460,1099,5,46535,1422094,0.0024330318530279994,0.032722872046432934
2022-01-12,IA,631301,4965,8201,0,55800,3139508,0.0015814579864106095,0.017773485527031625
2022-01-12,MD,871936,10587,12480,65,171383,6018848,0.0017589744748496721,0.028474385796085896
2022-01-12,NJ,1915417,23275,29737,103,420063,8878503,0.0026215004939458826,0.047312367862014579
2022-01-12,TN,1579715,17004,21235,46,180353,6709356,0.0025343714061379363,0.026880821348576524
2022-01-12,WA,1009187,17349,10103,77,166991,7404107,0.0023431590062110122,0.02255383397349606
2022-01-12,OR,494945,8743,5845,31,76612,4129803,0.0021170501353212248,0.018551005943867056
2022-01-12,UT,726216,10220,3936,14,92787,3096848,0.0033001296802426211,0.0299617546615139
2022-01-12,CO,1075115,12547,10552,24,164987,5610349,0.0022364027621098082,0.029407617957456837
2022-01-12,IL,2522953,34573,32187,159,403791,12770631,0.0027072272309802076,0.031618719544868223
2022-01-12,VA,1334212,18945,15787,37,233306,8454463,0.0022408283057126161,0.027595602464639091
2022-01-12,CT,619185,7318,9442,7,116701,3575074,0.0020469506365462646,0.03264296067717759
2022-01-12,OH,2246974,20093,30435,0,271251,11655397,0.0017239224026431705,0.023272566348447848
2022-01-12,AL,1022490,14114,16733,3,132752,4876250,0.0028944373237631375,0.027224198923352986
2022-01-12,KY,958734,10773,12606,5,100699,4449052,0.002421414719360439,0.022633810528624974
2022-01-12,MA,1389904,24296,20835,72,294079,6850553,0.0035465749991278077,0.04292777531974426
2022-01-12,MO,1135862,13135,16576,12,137092,6104910,0.0021515468696508221,0.022456023102715682
2022-01-12,CA,6502320,102310,76683,119,1130756,39283497,0.002604401537877343,0.028784504597439479
2022-01-12,GA,2069066,18939,31801,57,277045,10403847,0.0018203843251443433,0.026629092104103413
2022-01-12,AR,640799,10974,9372,14,83248,2999370,0.0036587683413516836,0.027755161917335975
2022-01-12,IN,1393574,15012,20035,127,158655,6665703,0.0022521255447474934,0.023801690534366742
2022-01-12,KS,601859,22240,7141,27,82315,2910652,0.0076408997021973086,0.028280605170250515
2022-01-12,LA,967533,17592,15116,14,151305,4664362,0.0037715769059091038,0.032438519994803149
2022-01-12,MN,1115198,10704,11027,49,99763,5563378,0.0019240109156702997,0.017932090898730952
2022-01-12,MS,616972,8204,10589,26,78120,2984418,0.0027489446853624392,0.026175957925464864
2022-01-12,NY,4339510,62936,60794,220,962897,19572319,0.0032155617328738615,0.049196878509899622
2022-01-12,NC,1930710,25445,19763,57,271439,10264876,0.0024788414394874328,0.026443475790647642
2022-01-12,MI,1940708,17312,30412,-2,230437,9965265,0.0017372342832829835,0.023124021287943674
2022-01-12,PA,2348276,31739,38103,204,354556,12791530,0.0024812512654858333,0.0277180290395285
2022-01-12,ME,158087,1554,1626,3,12458,1335492,0.0011636161055251547,0.00932839732473126
2022-01-12,AZ,1524363,18783,24992,6,156283,7050299,0.0026641423292827725,0.022166861291982084
2022-01-12,ID,334086,2821,4260,17,15628,1717750,0.0016422645903070878,0.00909794789695823
2022-01-12,NE,376695,5041,3527,32,38438,1914571,0.00263296581845228,0.020076560232031092
2022-01-12,NV,558529,6270,8584,23,60565,2972382,0.0021094193142065856,0.020375913997595196
2022-01-12,OK,785760,10591,11740,0,80796,3932870,0.0026929443383585014,0.020543775919366774
2022-01-12,FL,4932999,55490,63419,33,843172,20901636,0.0026548161110450876,0.040340000179890222
2022-01-12,NM,388215,6920,6073,28,40384,2092454,0.0033071216858291748,0.019299826901810029
2022-01-12,SC,1120392,12412,14851,45,159649,5020806,0.0024721130432046171,0.03179748430829632
2022-01-12,WI,1252891,18610,11559,32,149137,5790716,0.0032137649299326717,0.025754500825113855
2022-01-12,PR,385123,11452,3446,25,127609,3318447,0.0034510118739277743,0.038454433655261029
2022-01-12,WV,367217,4440,5481,29,41703,1817305,0.002443178222697896,0.02294771653629963
2022-01-12,RI,291460,4957,3157,7,63092,1057231,0.004688663120926269,0.059676645879661115
2022-01-12,WY,123743,989,1588,0,8501,581024,0.0017021672082392465,0.014631065153935122
2022-01-12,NH,229373,3241,2032,0,32717,1348124,0.0024040815236580611,0.024268539095810178
2022-01-12,VT,75482,739,465,0,17159,624313,0.001183701124275804,0.027484611084504087
2022-01-12,DC,118802,1216,1240,3,26757,692683,0.0017554927723071015,0.038628059299852892
2022-01-12,AK,167008,4382,953,5,15425,737068,0.00594517737847797,0.020927512793934889
2022-01-12,ND,189426,2678,2043,2,16047,756717,0.0035389716366884846,0.021206078362188241
2022-01-12,SD,197912,2708,2534,6,19517,870638,0.0031103627454809003,0.022416894277529811
2022-01-12,DE,213993,3556,2377,4,39084,957248,0.003714815805308551,0.040829544694791733
2022-01-12,MT,208132,1837,2933,6,11071,1050649,0.0017484431051664256,0.010537296471038377
2022-01-11,TX,5147506,56659,75397,110,616355,28260856,0.0020048578854087082,0.021809495083942254
2022-01-11,HI,146000,2911,1094,0,44629,1422094,0.0020469814231689324,0.03138259496207705
2022-01-11,IA,626336,7275,8201,182,53304,3139508,0.0023172420646801984,0.016978456497005263
2022-01-11,MD,861349,11033,12415,87,175112,6018848,0.0018330750336276976,0.029093939571160462
2022-01-11,NJ,1892142,25405,29634,140,423261,8878503,0.0028614058023069878,0.047672563719356742
2022-01-11,TN,1562711,13892,21189,58,174806,6709356,0.0020705414945935197,0.0260540653976328
2022-01-11,WA,991838,13158,10026,-2,154460,7404107,0.0017771218055060523,0.020861394898804137
2022-01-11,OR,486202,7999,5814,35,70182,4129803,0.0019368962635748,0.016994030950144595
2022-01-11,UT,715996,9813,3922,6,85870,3096848,0.0031687057291801212,0.027728193311392747
2022-01-11,CO,1062568,22058,10528,62,159785,5610349,0.0039316627183086112,0.028480402912546082
2022-01-11,IL,2488380,28110,32028,112,390316,12770631,0.0022011441721243061,0.030563564165310236
2022-01-11,VA,1315267,19836,15750,34,227861,8454463,0.0023462164303043255,0.02695156392546753
2022-01-11,CT,611867,6751,9435,58,116903,3575074,0.0018883525208149537,0.03269946300412243
2022-01-11,OH,2226881,19611,30435,363,271478,11655397,0.0016825681699216251,0.0232920423045221
2022-01-11,AL,1008376,12070,16730,7,127110,4876250,0.0024752627531402205,0.02606716226608562
2022-01-11,KY,947961,8900,12601,8,96013,4449052,0.0020004261582017924,0.02158055244128412
2022-01-11,MA,1365608,20965,20763,120,285948,6850553,0.0030603368808328319,0.041740863839751334
2022-01-11,MO,1122727,13574,16564,222,131066,6104910,0.0022234562016475263,0.021468948764191444
2022-01-11,CA,6400010,143380,76564,14,1049194,39283497,0.0036498787264280467,0.026708263778043997
2022-01-11,GA,2050127,24865,31744,50,277230,10403847,0.002389981321332388,0.026646873988054612
2022-01-11,AR,629825,8056,9358,25,76017,2999370,0.0026858973717814073,0.025344322307684613
2022-01-11,IN,1378562,11808,19908,112,151557,6665703,0.0017714560639740474,0.022736836609731938
2022-01-11,KS,579619,0,7114,0,67158,2910652,0.0,0.023073180854324048
2022-01-11,LA,949941,12494,15102,29,143091,4664362,0.0026786085642580915,0.030677507449035902
2022-01-11,MN,1104494,29466,10978,28,94269,5563378,0.0052964224253681845,0.016944561379794793
2022-01-11,MS,608768,5737,10563,20,73510,2984418,0.0019223178522579612,0.024631268140052766
2022-01-11,NY,4276574,47923,60574,222,962066,19572319,0.0024485090397310611,0.049154420587565528
2022-01-11,NC,1905265,8408,19706,0,260626,10264876,0.00081910390344705573,0.025390077775902992
2022-01-11,MI,1923396,18447,30132,118,230152,9965265,0.001851129899706631,0.023095421948136852
2022-01-11,PA,2316537,22245,37899,213,340337,12791530,0.0017390413812890249,0.026606434101315479
2022-01-11,ME,156533,1379,1623,0,11995,1335492,0.0010325782558038535,0.0089817086137543318
2022-01-11,AZ,1505580,14160,24986,213,140911,7050299,0.0020084254582677982,0.019986528230930348
2022-01-11,ID,331265,2319,4243,5,13530,1717750,0.0013500218308834231,0.0078765827390481734
2022-01-11,NE,371654,3776,3495,9,35228,1914571,0.0019722433902947447,0.018399944426192603
2022-01-11,NV,552259,5417,8561,33,57076,2972382,0.001822444086930953,0.019202107939019952
2022-01-11,OK,775169,5507,11740,90,74371,3932870,0.0014002496904296355,0.018910108902658873
2022-01-11,FL,4877509,71667,63386,46,845571,20901636,0.0034287746662510056,0.040454775884528844
2022-01-11,NM,381295,2932,6045,25,34834,2092454,0.001401225546654789,0.016647438844533739
2022-01-11,SC,1107980,8621,14806,9,150877,5020806,0.0017170549907723979,0.030050354465000241
2022-01-11,WI,1234281,14811,11527,52,138390,5790716,0.002557714797272047,0.023898599067887286
2022-01-11,PR,373671,11528,3421,48,130488,3318447,0.0034739141532168509,0.039322008156224886
2022-01-11,WV,362777,2508,5452,7,39239,1817305,0.0013800655366050278,0.021591862675775394
2022-01-11,RI,286503,5411,3150,7,61716,1057231,0.0051180867757377527,0.058375132776091507
2022-01-11,WY,122754,1235,1588,16,7837,581024,0.0021255576361733767,0.013488255218373079
2022-01-11,NH,226132,2533,2032,5,31128,1348124,0.0018789072815260316,0.023089864137126853
2022-01-11,VT,74743,843,465,2,17289,624313,0.0013502842324282852,0.027692839969694689
2022-01-11,DC,117586,1308,1237,4,26953,692683,0.0018883096596855992,0.038911017016441868
2022-01-11,AK,162626,0,948,0,11983,737068,0.0,0.016257658723482771
2022-01-11,ND,186748,2135,2041,7,14141,756717,0.0028213982241709914,0.018687303179392031
2022-01-11,SD,195204,4110,2528,0,17753,870638,0.0047206761018930947,0.020390793877593214
2022-01-11,DE,210437,2097,2373,8,36613,957248,0.0021906548773149696,0.038248186467874576
2022-01-11,MT,206295,1507,2927,6,9842,1050649,0.001434351529388026,0.0093675432994273066
2022-01-10,TX,5090847,47237,75287,6,574491,28260856,0.0016714638792257389,0.020328152834436439
2022-01-10,HI,143089,3827,1094,0,42530,1422094,0.0026911019946642065,0.029906602517133184
2022-01-10,IA,619061,11061,8019,0,48591,3139508,0.0035231635020519137,0.0154772658645877
2022-01-10,MD,850316,9693,12328,70,174952,6018848,0.0016104410677923748,0.029067356411060723
2022-01-10,NJ,1866737,23060,29494,38,413090,8878503,0.002597284699909433,0.046526987714032422
2022-01-10,TN,1548819,9211,21131,36,167262,6709356,0.0013728590344587468,0.024929665380701217
2022-01-10,WA,978680,47609,10028,24,144445,7404107,0.006430079954274027,0.019508767228782621
2022-01-10,OR,478203,18503,5779,18,64063,4129803,0.0044803589904893765,0.015512362211950546
2022-01-10,UT,706183,24147,3916,20,77873,3096848,0.0077972829147571979,0.025145890272948494
2022-01-10,CO,1040510,51101,10466,41,144107,5610349,0.0091083460226805846,0.025685924351586682
2022-01-10,IL,2460270,77833,31916,256,383010,12770631,0.0060946870988598766,0.029991470272690519
2022-01-10,VA,1295431,48209,15716,50,220138,8454463,0.0057021953966798367,0.0260380818982826
2022-01-10,CT,605116,31405,9377,0,115905,3575074,0.0087844335529837989,0.03242030794327614
2022-01-10,OH,2207270,18042,30072,0,267270,11655397,0.0015479524206682964,0.022931007841260148
2022-01-10,AL,996306,10584,16723,2,121413,4876250,0.0021705203793899,0.024898846449628302
2022-01-10,KY,939061,5084,12593,4,91690,4449052,0.0011427153469997654,0.020608884769159813
2022-01-10,MA,1344643,64715,20643,75,275333,6850553,0.0094466826254756362,0.040191353895079711
2022-01-10,MO,1109153,8042,16342,0,122274,6104910,0.001317300336941904,0.020028796493314398
2022-01-10,CA,6256630,308820,76550,209,955245,39283497,0.0078613164199714709,0.024316699707258749
2022-01-10,GA,2025262,46474,31694,48,265383,10403847,0.0044670014851237241,0.025508160587136661
2022-01-10,AR,621769,4447,9333,10,70375,2999370,0.0014826446887179641,0.023463260618063128
2022-01-10,IN,1366754,37331,19796,182,145457,6665703,0.0056004595464274358,0.021821704327360521
2022-01-10,KS,579619,13557,7114,18,67158,2910652,0.004657719301379897,0.023073180854324048
2022-01-10,LA,937447,29019,15073,19,134910,4664362,0.0062214296403238,0.028923569825841135
2022-01-10,MN,1075028,10963,10950,44,74667,5563378,0.0019705653651432638,0.013421162466400809
2022-01-10,MS,603031,16484,10543,16,70471,2984418,0.0055233549723932773,0.023612979147022969
2022-01-10,NY,4228651,50390,60352,246,969554,19572319,0.0025745544000176984,0.049537001721666196
2022-01-10,NC,1896857,16277,19706,1,258616,10264876,0.0015856986484785592,0.025194264402219765
2022-01-10,MI,1904949,49291,30014,59,223953,9965265,0.0049462809067295247,0.02247336122019836
2022-01-10,PA,2294292,29060,37686,21,329298,12791530,0.0022718158031134663,0.025743441167710195
2022-01-10,ME,155154,1778,1623,20,11944,1335492,0.0013313445531684203,0.0089435204404069817
2022-01-10,AZ,1491420,13937,24773,0,128727,7050299,0.0019767955940592024,0.018258374573901049
2022-01-10,ID,328946,1495,4238,1,12230,1717750,0.00087032455246688985,0.0071197787803813127
2022-01-10,NE,367878,7557,3486,18,33162,1914571,0.0039470983316889268,0.017320851511905277
2022-01-10,NV,546842,17950,8528,18,53464,2972382,0.0060389277017556964,0.017986920927390893
2022-01-10,OK,769662,22512,11650,0,69629,3932870,0.0057240641058565371,0.017704373650794459
2022-01-10,FL,4805842,47683,63340,49,826718,20901636,0.002281304678734239,0.039552789073544294
2022-01-10,NM,378363,9250,6020,37,32700,2092454,0.0044206467621271481,0.015627583688817052
2022-01-10,SC,1099359,14080,14797,12,143815,5020806,0.0028043306194264427,0.028643807388694167
2022-01-10,WI,1219470,33404,11475,73,130478,5790716,0.005768543993523426,0.0225322740745704
2022-01-10,PR,362143,6880,3373,0,127163,3318447,0.0020732589672217156,0.038320033437327761
2022-01-10,WV,360269,2289,5445,24,37784,1817305,0.0012595574215665505,0.020791226569012906
2022-01-10,RI,281092,3392,3143,5,59398,1057231,0.0032083811390320564,0.056182612882142123
2022-01-10,WY,121519,1662,1572,0,6895,581024,0.0028604670375061958,0.011866979677259458
2022-01-10,NH,223599,9027,2027,8,29129,1348124,0.0066959715871833751,0.021607062851785146
2022-01-10,VT,73900,987,463,2,16852,624313,0.0015809377667932592,0.026992870563323206
2022-01-10,DC,116278,6238,1233,6,27513,692683,0.0090055624289898835,0.039719467635267507
2022-01-10,AK,162626,3190,948,0,11983,737068,0.0043279588857473121,0.016257658723482771
2022-01-10,ND,184613,2075,2034,5,12647,756717,0.0027421083443348042,0.016712985171470972
2022-01-10,SD,191094,1683,2528,6,14908,870638,0.00193306517749053,0.01712307526204921
2022-01-10,DE,208340,2700,2365,0,35082,957248,0.0028205856789463128,0.036648809921775757
2022-01-10,MT,204788,1925,2921,4,8744,1050649,0.0018322008587073324,0.0083224749654737216
2022-01-09,TX,5043610,42791,75281,48,544585,28260856,0.0015141438037121026,0.019269940018801977
2022-01-09,HI,139262,4509,1094,3,42240,1422094,0.0031706764813015172,0.029702677882052803
2022-01-09,IA,608000,0,8019,0,40003,3139508,0.0,0.012741805403904051
2022-01-09,MD,840623,9683,12258,47,171833,6018848,0.0016087796202861411,0.028549150933866414
2022-01-09,NJ,1843677,28514,29456,12,399762,8878503,0.0032115774472340664,0.045025833746972888
2022-01-09,TN,1539608,11638,21095,1,159471,6709356,0.0017345927090468892,0.023768451100224821
2022-01-09,WA,931071,0,10004,0,117330,7404107,0.0,0.015846610536557615
2022-01-09,OR,459700,0,5761,0,49135,4129803,0.0,0.011897661946586799
2022-01-09,UT,682036,0,3896,0,58333,3096848,0.0,0.018836248986065833
2022-01-09,CO,989409,0,10425,0,103159,5610349,0.0,0.018387269668963552
2022-01-09,IL,2382437,0,31660,0,340004,12770631,0.0,0.02662389979007302
2022-01-09,VA,1247222,0,15666,0,189276,8454463,0.0,0.022387702211246297
2022-01-09,CT,573711,0,9377,0,99154,3575074,0.0,0.027734810524201736
2022-01-09,OH,2189228,19089,30072,0,257320,11655397,0.0016377820506671716,0.022077326066199204
2022-01-09,AL,985722,6175,16721,6,115144,4876250,0.0012663419635990771,0.023613227377595487
2022-01-09,KY,933977,5572,12589,4,88118,4449052,0.0012524016352247625,0.019806017102070285
2022-01-09,MA,1279928,0,20568,0,224409,6850553,0.0,0.03275779342193251
2022-01-09,MO,1101111,4483,16342,1,124211,6104910,0.00073432695977500078,0.020346082088024228
2022-01-09,CA,5947810,0,76341,0,683628,39283497,0.0,0.017402422192708558
2022-01-09,GA,1978788,0,31646,0,245188,10403847,0.0,0.023567051687707442
2022-01-09,AR,617322,4308,9323,9,66909,2999370,0.0014363016233409015,0.022307684613768891
2022-01-09,IN,1329423,0,19614,0,128497,6665703,0.0,0.019277336538996711
2022-01-09,KS,566062,0,7096,0,60540,2910652,0.0,0.020799463487905803
2022-01-09,LA,908428,0,15054,0,118055,4664362,0.0,0.025309999524050664
2022-01-09,MN,1064065,0,10906,0,67841,5563378,0.0,0.012194210064460836
2022-01-09,MS,586547,0,10527,0,61045,2984418,0.0,0.020454574392729168
2022-01-09,NY,4178261,162708,60106,190,971662,19572319,0.0083131692263957065,0.049644704850763978
2022-01-09,NC,1880580,19688,19705,6,246588,10264876,0.0019179968662066643,0.024022501586965103
2022-01-09,MI,1855658,0,29955,0,210080,9965265,0.0,0.02108122563725099
2022-01-09,PA,2265232,24683,37665,23,310744,12791530,0.0019296362514882896,0.024292950100574365
2022-01-09,ME,153376,0,1603,0,11596,1335492,0.0,0.0086829423163897641
2022-01-09,AZ,1477483,15850,24773,69,122431,7050299,0.0022481316040638844,0.017365362802343562
2022-01-09,ID,327451,0,4237,0,11725,1717750,0.0,0.0068257895502838017
2022-01-09,NE,360321,0,3468,0,28064,1914571,0.0,0.014658114010919418
2022-01-09,NV,528892,0,8510,0,39613,2972382,0.0,0.013327021896916345
2022-01-09,OK,747150,0,11650,0,50777,3932870,0.0,0.012910927643171526
2022-01-09,FL,4758159,49437,63291,49,812523,20901636,0.0023652215549060372,0.038873655631549604
2022-01-09,NM,369113,0,5983,0,26464,2092454,0.0,0.012647350909506255
2022-01-09,SC,1085279,16607,14785,28,132043,5020806,0.0033076362639783332,0.026299163919099842
2022-01-09,WI,1186066,0,11402,0,102624,5790716,0.0,0.017722160782880737
2022-01-09,PR,355263,8539,3373,12,123361,3318447,0.0025731916164398586,0.037174316781313665
2022-01-09,WV,357980,2108,5421,0,38945,1817305,0.0011599593904160282,0.021430084658326479
2022-01-09,RI,277700,4003,3138,10,57212,1057231,0.003786305925573503,0.05411494744289564
2022-01-09,WY,119857,0,1572,0,5615,581024,0.0,0.0096639725725615466
2022-01-09,NH,214572,0,2019,0,24585,1348124,0.0,0.018236453026576189
2022-01-09,VT,72913,2241,461,1,16079,624313,0.0035895456285549078,0.025754709576766781
