submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2020-09-01,WI,81604,1036,1139,9,10180,5790716,0.017890706434230241,0.17579864044446317
2020-09-01,MS,87178,684,2886,15,9159,2984418,0.022919041501559097,0.30689400747482426
2020-09-01,OH,124610,1453,4165,27,14687,11655397,0.012466327830789461,0.12601029377206113
2020-09-01,FL,622215,2495,14369,104,48419,20901636,0.011936864654996384,0.23165172333878553
2020-09-01,MN,77085,1221,1882,16,11024,5563378,0.021947097608683071,0.19815299266021472
2020-09-01,AL,126735,733,3397,31,16693,4876250,0.015032043065880542,0.34233273519610358
2020-09-01,PA,140556,841,7691,18,9539,12791530,0.0065746630778335353,0.074572783709220089
2020-08-31,AK,5290,36,52,0,975,737068,0.0048842169243543338,0.13228087503459654
2020-08-31,AR,61224,368,797,13,8147,2999370,0.012269243207740293,0.27162370764527216
2020-08-31,CA,704085,4176,12757,12,76054,39283497,0.01063041816261928,0.193602926949197
2020-08-31,CO,58425,188,1945,1,4217,5610349,0.0033509501815305962,0.07516466444422619
2020-08-31,DC,13992,33,607,1,719,692683,0.0047640840037939435,0.10379928480993469
2020-08-31,GA,280769,1720,5633,29,35283,10403847,0.016532346160030995,0.33913416835138
2020-08-31,HI,8622,179,70,7,3300,1422094,0.012587072303237338,0.23205217095353753
2020-08-31,IA,64823,615,1116,3,11994,3139508,0.019589056629255287,0.3820343824573787
2020-08-31,ID,32088,221,361,2,4146,1717750,0.012865667297336632,0.24136224712560037
2020-08-31,IL,236725,1668,8235,7,27539,12770631,0.013061218353266962,0.2156432207617619
2020-08-31,IN,94196,883,3278,5,13190,6665703,0.013246914841540345,0.19787860335211457
2020-08-31,KS,42612,1564,446,3,7445,2910652,0.053733665171927111,0.25578461458120033
2020-08-31,KY,53873,245,1200,13,9496,4449052,0.0055067911096566193,0.21343872807060918
2020-08-31,LA,148894,326,4950,19,10409,4664362,0.0069891659352340155,0.2231602092633462
2020-08-31,MA,118784,301,9068,12,4173,6850553,0.00439380587231425,0.060914790382615824
2020-08-31,MD,108863,614,3880,3,7628,6018848,0.01020128768827523,0.12673521577551053
2020-08-31,ME,4548,22,132,0,335,1335492,0.0016473329679249297,0.02508438837522052
2020-08-31,MN,75864,0,1866,0,10148,5563378,0.0,0.18240716341762145
2020-08-31,MO,91039,1903,1881,23,17433,6104910,0.03117163070381054,0.28555703523884873
2020-08-31,MT,7493,153,105,1,1646,1050649,0.014562427604271266,0.15666507082765033
2020-08-31,ND,12000,184,145,2,3218,756717,0.024315563149764047,0.42525805552141688
2020-08-31,NE,34362,247,397,5,3784,1914571,0.012901062431218272,0.1976421872053844
2020-08-31,NH,7275,21,432,0,271,1348124,0.0015577202097136465,0.02010200842059039
2020-08-31,NJ,195470,400,15945,8,4753,8878503,0.004505264006781323,0.053533799560579069
2020-08-31,NM,25352,69,739,9,1852,2092454,0.0032975635306678186,0.088508516794156528
2020-08-31,NV,69484,320,1334,3,7313,2972382,0.010765776404244138,0.24603163388824184
2020-08-31,NY,200519,388,8952,1,5061,19572319,0.0019823915602438322,0.02585794764534545
2020-08-31,OH,123157,895,4138,10,14095,11655397,0.00767884611738236,0.12093110170335682
2020-08-31,OK,63377,501,1028,9,10241,3932870,0.012738788721722304,0.26039508043744136
2020-08-31,OR,26713,159,459,1,3262,4129803,0.0038500625816776249,0.078986818499574923
2020-08-31,PA,139715,516,7673,0,9323,12791530,0.0040339193200500641,0.07288416631943169
2020-08-31,RI,21780,44,1078,2,1248,1057231,0.0041618151567632804,0.11804421171910395
2020-08-31,SC,122914,910,2713,11,12983,5020806,0.018124579997713514,0.25858398034100505
2020-08-31,SD,13509,187,167,0,3149,870638,0.021478501972117,0.36168878454650494
2020-08-31,TX,612969,2615,14780,87,70019,28260856,0.0092530813645559772,0.247759657386174
2020-08-31,UT,52792,284,408,2,5305,3096848,0.00917061476701472,0.17130320894018694
2020-08-31,VA,121615,1021,2612,32,13332,8454463,0.012076461863988286,0.15769186050018791
2020-08-31,VT,1484,5,57,0,86,624313,0.00080088032765615971,0.013775141635685944
2020-08-31,WA,75214,310,1915,10,7342,7404107,0.0041868654788484285,0.099161181760339223
2020-08-31,WI,80568,268,1130,0,9853,5790716,0.0046280978034495216,0.17015167036338857
2020-08-31,WV,10250,140,214,1,1618,1817305,0.0077037151166149866,0.089032936133450355
2020-08-31,WY,3842,22,37,0,511,581024,0.0037864184611995371,0.087948174257861972
2020-08-31,DE,17765,96,605,1,1180,957248,0.010028749080698002,0.12327004078357959
2020-08-31,MI,205744,1413,6835,11,17167,9965265,0.014179251630538675,0.17226837419777596
2020-08-31,NC,170383,1098,2981,25,22549,10264876,0.0106966708609047,0.21967143100413486
2020-08-31,TN,152141,1460,1747,22,20207,6709356,0.021760657803819024,0.30117644674093907
2020-08-31,FL,619720,7359,14265,114,50027,20901636,0.035207770339125609,0.23934490104028219
2020-08-31,AL,126002,1539,3366,24,17278,4876250,0.031561138169700076,0.35432965906177905
2020-08-31,MS,86494,745,2871,16,9381,2984418,0.024962991109154283,0.31433264375164605
2020-08-31,PR,16703,357,427,7,3449,3318447,0.010758044350263844,0.10393415956319327
2020-08-31,AZ,201918,175,5029,-1,7844,7050299,0.0024821642316162759,0.11125769275884612
2020-08-31,CT,52879,384,4465,0,1612,3575074,0.010741036409316283,0.045089975759942315
2020-08-30,AK,5254,43,52,0,989,737068,0.0058339257707565656,0.134180292727401
2020-08-30,AR,60856,478,784,12,8191,2999370,0.015936680036140922,0.27309068237663242
2020-08-30,CA,699909,6070,12745,176,78347,39283497,0.015451781189439424,0.19943998366540533
2020-08-30,CO,58237,223,1944,0,4202,5610349,0.0039747972897942714,0.074897301397827479
2020-08-30,CT,52495,0,4465,0,1598,3575074,0.0,0.044698375474185995
2020-08-30,DC,13959,34,606,1,739,692683,0.0049084501857270934,0.10668660844859769
2020-08-30,DE,17669,100,604,0,1139,957248,0.010446613625727085,0.11898692919703149
2020-08-30,GA,279049,1361,5604,28,35520,10403847,0.013081699490582665,0.34141217186296569
2020-08-30,HI,8443,130,63,1,3255,1422094,0.0091414491587757211,0.22888782316780745
2020-08-30,IA,64208,1009,1113,5,11775,3139508,0.032138793721818833,0.37505876716988779
2020-08-30,ID,31867,190,359,1,4207,1717750,0.011060980934361812,0.2449134041624218
2020-08-30,IL,235057,1992,8228,11,27644,12770631,0.01559828954418932,0.21646541975882008
2020-08-30,IN,93313,879,3273,6,12898,6665703,0.013186906167286482,0.19349797013158251
2020-08-30,KS,41048,0,443,0,7163,2910652,0.0,0.24609606369981707
2020-08-30,LA,148568,1624,4931,27,10650,4664362,0.034817194720306872,0.22832704665718484
2020-08-30,MA,118483,174,9056,16,4085,6850553,0.0025399409361550815,0.059630222552836246
2020-08-30,MD,108249,458,3877,8,7534,6018848,0.00760942957855058,0.12517345511965081
2020-08-30,ME,4526,37,132,0,329,1335492,0.0027705145369646541,0.024635115747604627
2020-08-30,MI,204331,712,6824,7,17375,9965265,0.0071448175236684631,0.17435562426087015
2020-08-30,MN,75864,650,1866,1,10148,5563378,0.011683549095531529,0.18240716341762145
2020-08-30,MO,89136,604,1858,14,17132,6104910,0.0098936757462435975,0.28062657762358495
2020-08-30,MT,7340,89,104,0,1561,1050649,0.0084709546194780549,0.14857483326972185
2020-08-30,NC,169285,1662,2956,39,22337,10264876,0.016191135674702744,0.21760613571951576
2020-08-30,ND,11816,332,143,2,3169,756717,0.043873733509356867,0.41878271533479489
2020-08-30,NE,34115,286,392,0,3699,1914571,0.014938072288779051,0.19320255033634168
2020-08-30,NH,7254,8,432,0,266,1348124,0.00059341722274805584,0.019731122656372856
2020-08-30,NJ,195070,314,15937,4,4713,8878503,0.0035366322453233385,0.05308327315990094
2020-08-30,NM,25283,105,730,1,1875,2092454,0.0050180314597118979,0.089607704637712476
2020-08-30,NV,69164,447,1331,0,7653,2972382,0.015038443914678531,0.25747027131775124
2020-08-30,NY,200131,417,8951,6,4846,19572319,0.0021305600016022631,0.024759457476653635
2020-08-30,OH,122262,922,4128,2,13975,11655397,0.0079104984583536712,0.11990153574348433
2020-08-30,OK,62876,446,1019,9,10064,3932870,0.011340318901972351,0.25589455029024605
2020-08-30,OR,26554,261,458,4,2810,4129803,0.0063199140491689313,0.068041986506378146
2020-08-30,PR,16346,0,420,0,3192,3318447,0.0,0.096189573014123772
2020-08-30,RI,21736,59,1076,2,1271,1057231,0.0055806157783871262,0.12021970600559387
2020-08-30,SD,13322,380,167,0,3048,870638,0.0436461537401308,0.35008809631557547
2020-08-30,TX,610354,3824,14693,97,75312,28260856,0.013531083417996963,0.26648874329921218
2020-08-30,UT,52508,363,406,0,5260,3096848,0.011721595635304026,0.16985011857217402
2020-08-30,VA,120594,847,2580,11,13173,8454463,0.010018377276002036,0.15581119699737286
2020-08-30,VT,1479,11,57,0,92,624313,0.0017619367208435513,0.014736198028873337
2020-08-30,WA,74904,465,1905,0,7305,7404107,0.0062802982182726423,0.09866145910641215
2020-08-30,WI,80300,570,1130,3,10054,5790716,0.0098433423431575646,0.17362274371597572
2020-08-30,WV,10110,143,213,1,1546,1817305,0.0078687947262567372,0.08507102550204837
2020-08-30,WY,3820,36,37,0,534,581024,0.0061959574819628795,0.091906702649116045
2020-08-30,TN,150681,1525,1725,24,20144,6709356,0.022729454212893161,0.30023745945214414
2020-08-30,AL,124463,786,3342,14,17162,4876250,0.016118943860548577,0.35195078185080747
2020-08-30,FL,612361,1679,14151,101,46515,20901636,0.0080328640303562841,0.2225423885479586
2020-08-30,KY,53628,530,1187,10,9665,4449052,0.011912650155583706,0.2172372901013519
2020-08-30,SC,122004,1526,2702,45,12654,5020806,0.030393526457704198,0.25203124757260087
2020-08-30,MS,85749,353,2855,14,9640,2984418,0.011828101827559008,0.32301105274127151
2020-08-30,AZ,201743,375,5030,23,8138,7050299,0.0053189233534634492,0.11542772866796144
2020-08-30,PA,139199,691,7673,2,9264,12791530,0.0054020121127027025,0.072422923606480227
2020-08-29,OH,121340,1216,4126,21,13666,11655397,0.010432935060041284,0.11725040339681264
2020-08-29,AK,5211,93,52,0,1048,737068,0.012617560387915363,0.14218498157564838
2020-08-29,AR,60378,795,772,16,8386,2999370,0.026505566168895472,0.27959204766334261
2020-08-29,AZ,201368,630,5007,29,8714,7050299,0.0089357912338185949,0.12359759493888131
2020-08-29,CA,693839,4981,12569,108,80150,39283497,0.012679624728928791,0.20402969725429485
2020-08-29,CT,52495,0,4465,0,1598,3575074,0.0,0.044698375474185995
2020-08-29,DC,13925,74,605,0,766,692683,0.010683097463053086,0.11058449536079273
2020-08-29,DE,17569,109,604,0,1129,957248,0.011386808852042522,0.11794226783445878
2020-08-29,FL,610682,2599,14050,120,47504,20901636,0.012434433362058357,0.22727407557953838
2020-08-29,GA,277688,2554,5576,105,36048,10403847,0.024548611681813472,0.34648721766092871
2020-08-29,HI,8313,200,62,3,3299,1422094,0.014063767936578032,0.23198185211385464
2020-08-29,IA,63199,371,1108,13,11406,3139508,0.011817138226754,0.3633053331923346
2020-08-29,ID,31677,293,358,5,4200,1717750,0.017057196914568477,0.24450589433852424
2020-08-29,IL,233065,1880,8217,11,27214,12770631,0.014721277280660604,0.21309831910420091
2020-08-29,IN,92434,1121,3267,8,12758,6665703,0.016817430959645219,0.1913976665326973
2020-08-29,KS,41048,0,443,0,7163,2910652,0.0,0.24609606369981707
2020-08-29,LA,146944,0,4904,0,10207,4664362,0.0,0.21882949908261837
2020-08-29,MA,118309,421,9040,17,4214,6850553,0.0061454892765591337,0.061513282212399496
2020-08-29,MD,107791,497,3869,6,7579,6018848,0.0082573941059817437,0.125921106497456
2020-08-29,ME,4489,53,132,0,321,1335492,0.0039685748772736937,0.024036085577450107
2020-08-29,MI,203619,970,6817,4,17390,9965265,0.0097338103903910241,0.17450614710195866
2020-08-29,MN,75214,1974,1865,6,10052,5563378,0.035482039868583441,0.18068159308966603
2020-08-29,MO,88532,738,1844,15,17084,6104910,0.012088630299218171,0.2798403252464
2020-08-29,MT,7251,188,104,4,1592,1050649,0.017893701892830051,0.15152539049673108
2020-08-29,ND,11484,0,141,0,2897,756717,0.0,0.38283796980905671
2020-08-29,NE,33829,316,392,1,3594,1914571,0.016505002948441191,0.18771829302752419
2020-08-29,NH,7246,30,432,0,266,1348124,0.0022253145853052096,0.019731122656372856
2020-08-29,NJ,194756,372,15933,3,4715,8878503,0.004189895526306631,0.053105799479934851
2020-08-29,NM,25178,136,729,2,1876,2092454,0.0064995455097220768,0.089655495413519248
2020-08-29,NV,68717,602,1331,15,7903,2972382,0.020253116860484286,0.26588103413356695
2020-08-29,NY,199714,357,8945,4,4729,19572319,0.0018240046056882682,0.024161674454621345
2020-08-29,OK,62430,769,1010,12,10000,3932870,0.019553150752503894,0.254267239954537
2020-08-29,OR,26293,239,454,7,3275,4129803,0.0057872009875531592,0.0793016034905297
2020-08-29,PR,16346,336,420,0,3802,3318447,0.010125218212013029,0.11457166560140933
2020-08-29,RI,21677,67,1074,2,1304,1057231,0.0063373094432531774,0.12334106737316633
2020-08-29,SD,12942,425,167,2,2824,870638,0.048814777209356813,0.32435983726876155
2020-08-29,TX,606530,4762,14596,88,77692,28260856,0.016850161934231573,0.27491028580309107
2020-08-29,UT,52145,441,406,0,5203,3096848,0.014240285606526378,0.1680095374393577
2020-08-29,VA,119747,938,2569,1,13056,8454463,0.011094731859374155,0.15442731253303729
2020-08-29,VT,1468,12,57,0,86,624313,0.0019221127863747833,0.013775141635685944
2020-08-29,WA,74439,619,1905,0,7432,7404107,0.0083602249400231525,0.10037672335097264
2020-08-29,WI,79730,862,1127,6,10183,5790716,0.014885896666318985,0.17585044750942716
2020-08-29,WY,3784,21,37,0,557,581024,0.0036143085311450126,0.0958652310403701
2020-08-29,KY,53098,850,1177,19,9564,4449052,0.019105193645747452,0.214967143562269
2020-08-29,MS,85396,359,2841,12,9595,2984418,0.012029146051256894,0.32150322106353735
2020-08-29,NC,167623,1550,2917,28,22004,10264876,0.015100036279054905,0.21436206340924138
2020-08-29,TN,149156,1123,1701,28,20539,6709356,0.016737821036773126,0.30612476070728695
2020-08-29,WV,9967,143,212,10,1510,1817305,0.0078687947262567372,0.08309007018634737
2020-08-29,CO,58014,313,1944,7,4333,5610349,0.0055789755681865784,0.077232272003042945
2020-08-29,SC,120478,1187,2657,29,12351,5020806,0.023641622480534003,0.2459963599469886
2020-08-29,AL,123677,1270,3328,34,17118,4876250,0.026044603947705715,0.35104844911561139
2020-08-29,PA,138508,854,7671,16,9291,12791530,0.0066762928281448733,0.072634000780203781
2020-08-28,AZ,200738,520,4978,49,8951,7050299,0.0073755737168026492,0.12695915449827022
2020-08-28,PA,137654,864,7655,20,9290,12791530,0.0067544695591535966,0.0726261831071029
2020-08-28,SC,119291,1127,2628,58,12354,5020806,0.022446595227937505,0.24605611130961844
2020-08-28,AK,5118,116,52,0,1039,737068,0.015738032311808408,0.14096392734455981
2020-08-28,AR,59583,838,756,17,7191,2999370,0.027939200565452078,0.23975034757299035
2020-08-28,CA,688858,5329,12461,165,87783,39283497,0.013565492909147063,0.22346024846005946
2020-08-28,CO,57701,430,1937,6,4301,5610349,0.0076644073300965766,0.076661897504059023
2020-08-28,CT,52495,145,4465,0,1598,3575074,0.0040558601024762,0.044698375474185995
2020-08-28,DC,13851,57,605,0,733,692683,0.0082288723701895387,0.10582041135699879
2020-08-28,DE,17460,103,604,0,1077,957248,0.010760012034498896,0.1125100287490807
2020-08-28,GA,275134,2678,5471,78,36830,10403847,0.025740478498001748,0.35400366806624511
2020-08-28,HI,8113,310,59,4,3318,1422094,0.021798840301695949,0.23331791006782954
2020-08-28,IA,62828,1344,1095,4,11893,3139508,0.042809255462957892,0.37881731787273676
2020-08-28,ID,31384,262,353,10,4211,1717750,0.015252510551593655,0.24514626691893465
2020-08-28,IL,231185,2434,8206,20,27162,12770631,0.019059355798472292,0.2126911348389911
2020-08-28,IN,91313,809,3259,10,12681,6665703,0.012136754367843871,0.19024249955331043
2020-08-28,KS,41048,1111,443,6,7163,2910652,0.038170141947577382,0.24609606369981707
2020-08-28,KY,52248,863,1158,9,9362,4449052,0.019397390725035355,0.21042685048410312
2020-08-28,LA,146944,606,4904,30,10207,4664362,0.012992130542183476,0.21882949908261837
2020-08-28,MA,117888,438,9023,15,4159,6850553,0.0063936444254938246,0.060710427318787251
2020-08-28,MD,107294,630,3863,11,7601,6018848,0.010467119289272632,0.12628662494882742
2020-08-28,ME,4436,-1,132,0,292,1335492,-7.4878771269314972e-05,0.021864601210639975
2020-08-28,MI,202649,1270,6813,11,17310,9965265,0.012744267212161443,0.17370335861615321
2020-08-28,MN,73240,0,1859,0,8827,5563378,0.0,0.15866259671731817
2020-08-28,MO,87794,1399,1829,19,17017,6104910,0.022915980743368862,0.27874284796991272
2020-08-28,MT,7063,134,100,2,1522,1050649,0.012754021561910781,0.14486284191961352
2020-08-28,NC,166073,1987,2889,25,22036,10264876,0.019357272313859419,0.21467380609371217
2020-08-28,ND,11484,374,141,2,3040,756717,0.049424025097889963,0.40173539117001472
2020-08-28,NE,33513,348,391,5,3537,1914571,0.018176395652080804,0.18474112477416613
2020-08-28,NH,7216,22,432,1,252,1348124,0.0016318973625571536,0.018692642516563759
2020-08-28,NJ,194384,403,15930,9,4380,8878503,0.0045390534868321834,0.049332640874255484
2020-08-28,NM,25042,122,727,2,1882,2092454,0.0058304746484271579,0.089942240068359922
2020-08-28,NV,68115,624,1316,16,8160,2972382,0.02099326398827607,0.27452729830822553
2020-08-28,NY,199357,366,8941,2,4724,19572319,0.0018699879150753673,0.02413612817162851
2020-08-28,OK,61661,829,998,11,10107,3932870,0.021078754192231118,0.25698789942205058
2020-08-28,OR,26054,293,447,9,3441,4129803,0.0070947694115191459,0.083321165682721424
2020-08-28,RI,21610,76,1072,2,1334,1057231,0.0071885898162274853,0.126178668616414
2020-08-28,SD,12517,323,165,3,2493,870638,0.037099230679111181,0.28634174019512126
2020-08-28,TX,601768,4031,14508,114,81175,28260856,0.014263545308040209,0.28723475325729697
2020-08-28,UT,51704,537,406,3,5076,3096848,0.01734021172495389,0.16390859351185463
2020-08-28,VA,118809,1217,2568,18,13056,8454463,0.014394764043559006,0.15442731253303729
2020-08-28,VT,1456,2,57,0,81,624313,0.00032035213106246382,0.012974261308029787
2020-08-28,WA,73820,584,1905,15,7549,7404107,0.00788751432144349,0.10195692741879608
2020-08-28,WI,78868,864,1121,2,10187,5790716,0.014920434709628309,0.17591952359604582
2020-08-28,WV,9824,191,202,3,1550,1817305,0.010510068480524734,0.085291131648237359
2020-08-28,WY,3763,41,37,0,580,581024,0.0070565071322355021,0.099823759431624179
2020-08-28,MS,85037,716,2829,13,9576,2984418,0.023991277361281163,0.32086658102182741
2020-08-28,OH,120124,1296,4105,29,13567,11655397,0.011119312366622947,0.11640101147991784
2020-08-28,PR,16010,186,420,7,3917,3318447,0.0056050315102214986,0.11803714207278283
2020-08-28,TN,148033,2325,1673,25,20785,6709356,0.034653102324574817,0.30979128250162907
2020-08-28,FL,608083,3112,13930,139,48696,20901636,0.01488878669593136,0.23297697845278711
2020-08-28,AL,122407,1830,3294,30,16675,4876250,0.037528838759292485,0.34196359907715967
2020-08-27,AK,5002,85,52,2,1023,737068,0.011532178849169955,0.138793164267069
2020-08-27,AR,58745,722,739,7,6979,2999370,0.024071721728229595,0.23268219659461822
2020-08-27,AZ,200218,681,4929,33,9359,7050299,0.0096591648098896237,0.13274614310683844
2020-08-27,CA,683529,4430,12296,138,90388,39283497,0.011277000110249858,0.23009153182060144
2020-08-27,CO,57271,366,1931,4,4273,5610349,0.0065236583321287142,0.076162819817448088
2020-08-27,DC,13794,72,605,0,770,692683,0.010394365099186785,0.11116196008852533
2020-08-27,DE,17357,130,604,0,1043,957248,0.013580597713445209,0.1089581801163335
2020-08-27,GA,272456,2819,5393,82,37492,10403847,0.027095746409957776,0.36036669897202445
2020-08-27,HI,7803,263,55,4,3291,1422094,0.018493854836600113,0.2314193013963915
2020-08-27,IA,61484,3269,1091,25,11148,3139508,0.10412459531875695,0.35508748504542748
2020-08-27,IL,228751,1707,8186,23,27024,12770631,0.013366606552174282,0.21161053044285752
2020-08-27,KS,39937,0,437,11,7390,2910652,0.0,0.25389500359369654
2020-08-27,LA,146338,677,4874,23,10899,4664362,0.014514310853231375,0.23366539732550773
2020-08-27,MA,117450,365,9008,11,3933,6850553,0.0053280370212448547,0.057411423574126062
2020-08-27,ME,4437,21,132,0,322,1335492,0.0015724541966556144,0.024110964348719423
2020-08-27,MI,201379,1232,6802,9,17392,9965265,0.012362942681403855,0.17452621681410377
2020-08-27,MN,73240,850,1859,4,9517,5563378,0.015278487278771999,0.17106513344949775
2020-08-27,MO,86395,1469,1810,11,16774,6104910,0.024062598793430204,0.27476244531041405
2020-08-27,MT,6929,144,98,0,1390,1050649,0.01370581421578472,0.1322991788884775
2020-08-27,NC,164086,2167,2864,22,21649,10264876,0.021110824914007731,0.2109036680033933
2020-08-27,ND,11110,310,139,0,2788,756717,0.040966437915363342,0.36843364163881609
2020-08-27,NE,33165,377,386,3,3512,1914571,0.019691095289754205,0.18343534922444768
2020-08-27,NH,7194,35,431,1,273,1348124,0.0025962003495227444,0.020250362726277404
2020-08-27,NJ,193981,349,15921,7,4592,8878503,0.0039308428459167051,0.0517204307978496
2020-08-27,NM,24920,188,725,9,1933,2092454,0.0089846658516746364,0.0923795696345057
2020-08-27,NV,67491,553,1300,21,8635,2972382,0.018604607348584403,0.29050774765827542
2020-08-27,NY,198991,476,8939,3,4718,19572319,0.0024320061409176907,0.024105472632037113
2020-08-27,OK,60832,1127,987,11,9879,3932870,0.028655917942876322,0.25119060635108709
2020-08-27,OR,25761,190,438,5,3461,4129803,0.0046007037139543941,0.083805450284190314
2020-08-27,RI,21534,125,1070,1,1346,1057231,0.011823338513532048,0.12731370911371309
2020-08-27,SD,12194,623,162,0,2297,870638,0.071556720473951285,0.26382951352915907
2020-08-27,TX,597737,5600,14394,122,84162,28260856,0.019815394126773796,0.29780414294598861
2020-08-27,UT,51167,297,403,1,5012,3096848,0.00959039642888511,0.16184197609956963
2020-08-27,VA,117592,1013,2550,23,12754,8454463,0.011981837285230298,0.15085523468492321
2020-08-27,VT,1454,11,57,0,95,624313,0.0017619367208435513,0.015216726225467032
2020-08-27,WA,73236,582,1890,10,7780,7404107,0.007860502286096081,0.10507681750142185
2020-08-27,WI,78004,912,1119,11,10382,5790716,0.015749347749052102,0.17928698281870498
2020-08-27,WV,9633,93,199,9,1482,1817305,0.0051174678988942417,0.081549327163024377
2020-08-27,WY,3722,38,37,0,603,581024,0.0065401773420719284,0.10378228782287824
2020-08-27,ID,31122,342,343,6,4491,1717750,0.019909765681851259,0.26144665987483628
2020-08-27,IN,90504,1145,3249,7,12939,6665703,0.017177483005168397,0.19411305904268461
2020-08-27,MD,106664,601,3852,12,7789,6018848,0.0099852995124648427,0.12941014626054687
2020-08-27,SC,118164,654,2570,42,12282,5020806,0.013025797053301801,0.24462207860650262
2020-08-27,CT,52350,130,4465,2,1568,3575074,0.0036362883677372834,0.043859232004708149
2020-08-27,FL,604971,3583,13791,110,51823,20901636,0.017142198821183185,0.24793752986608319
2020-08-27,KY,51385,842,1149,12,9345,4449052,0.018925380058493358,0.21004474661118819
2020-08-27,OH,118828,1244,4076,32,13402,11655397,0.010673167117344867,0.11498535828509318
2020-08-27,PR,15824,250,413,8,3907,3318447,0.0075336445029858846,0.1177357962926634
2020-08-27,TN,145708,1311,1648,20,20961,6709356,0.019539878343018315,0.312414485086199
2020-08-27,PA,136790,649,7635,11,9234,12791530,0.0050736698424660694,0.072188393413454052
2020-08-27,AL,120577,1129,3264,25,15959,4876250,0.023153037682645476,0.32728018456805946
2020-08-27,MS,84321,646,2816,23,9620,2984418,0.021645761418139148,0.32234090532894522
2020-08-26,LA,145661,1545,4851,54,11357,4664362,0.0331235011347747,0.24348453228973224
2020-08-26,NJ,193632,337,15914,-39,4935,8878503,0.0037956849257132648,0.055583694683664572
2020-08-26,OR,25571,180,433,5,3549,4129803,0.0043585614132199526,0.0859363025306534
2020-08-26,PA,136141,511,7624,19,9600,12791530,0.0039948309545457033,0.0750496617683733
2020-08-26,AK,4917,52,50,0,1019,737068,0.0070549800018451488,0.13825047349769629
2020-08-26,AR,58023,649,732,21,6909,2999370,0.021637877287563723,0.23034837315836326
2020-08-26,CA,679099,6004,12158,155,93043,39283497,0.015283771706984231,0.23685009509209426
2020-08-26,CO,56905,252,1927,1,4367,5610349,0.0044916991794984587,0.077838294908213368
2020-08-26,DC,13722,38,605,1,763,692683,0.0054859149134596922,0.11015139681499329
2020-08-26,DE,17227,67,604,0,986,957248,0.0069992311292371469,0.10300361034966907
2020-08-26,GA,269637,2603,5311,49,37489,10403847,0.025019591310791095,0.36033786348453606
2020-08-26,HI,7540,306,51,2,3260,1422094,0.02151756494296439,0.22923941736622191
2020-08-26,IA,58215,921,1066,14,8409,3139508,0.029335806756982302,0.26784451576489055
2020-08-26,ID,30780,315,337,11,4647,1717750,0.018337942075389319,0.2705283073788386
2020-08-26,IL,227044,2157,8163,37,27151,12770631,0.01689031653956645,0.21260499970596597
2020-08-26,IN,89359,938,3242,14,12837,6665703,0.014072034112530966,0.1925828378492111
2020-08-26,KS,39937,1536,426,0,7390,2910652,0.052771681396470621,0.25389500359369654
2020-08-26,MA,117085,315,8997,14,3887,6850553,0.00459816893614282,0.056739944935832183
2020-08-26,MD,106063,577,3840,9,7903,6018848,0.0095865521109687428,0.13130419641765334
2020-08-26,ME,4416,26,132,0,327,1335492,0.0019468480530021896,0.024485358205065994
2020-08-26,MI,200147,1292,6793,10,17572,9965265,0.012965034045757939,0.17633249090716605
2020-08-26,MN,72390,1154,1855,13,10094,5563378,0.020742793317297514,0.1814365301081465
2020-08-26,MO,84926,1650,1799,24,16495,6104910,0.02702742546573168,0.27019235336802672
2020-08-26,MT,6785,0,98,1,1382,1050649,0.0,0.13153774476537836
2020-08-26,NC,161919,1411,2842,30,21257,10264876,0.013745903993384821,0.20708482011862589
2020-08-26,ND,10800,333,139,1,2629,756717,0.044005883309083844,0.3474218234822265
2020-08-26,NE,32788,375,383,0,3506,1914571,0.019586633245776731,0.18312196309251524
2020-08-26,NH,7159,9,430,1,272,1348124,0.00066759437559156282,0.020176185573433897
2020-08-26,NM,24732,197,716,4,1916,2092454,0.0094147828339356567,0.091567126445790445
2020-08-26,NV,66938,258,1279,20,8668,2972382,0.0086799072259218357,0.29161796834996312
2020-08-26,NY,198515,306,8936,1,4541,19572319,0.0015634325191613728,0.023201134214090827
2020-08-26,OK,59705,1161,976,17,9530,3932870,0.029520426558721752,0.24231667967667378
2020-08-26,RI,21409,87,1069,1,1322,1057231,0.0082290436054183042,0.12504362811911493
2020-08-26,SD,11571,66,162,1,1756,870638,0.0075806477548648237,0.20169117359913075
2020-08-26,TN,144397,1697,1628,40,20893,6709356,0.025293038556904717,0.31140097499670605
2020-08-26,TX,592137,5407,14272,104,85317,28260856,0.019132470722047486,0.30189106798463572
2020-08-26,UT,50870,357,402,2,5148,3096848,0.011527850252902306,0.16623353810067526
2020-08-26,VA,116579,1121,2527,12,12956,8454463,0.013259269098463141,0.15324450529856243
2020-08-26,VT,1443,3,57,0,89,624313,0.00048052819659369584,0.014255669832279641
2020-08-26,WA,72654,473,1880,4,7841,7404107,0.00638834635966228,0.10590068457951782
2020-08-26,WI,77092,786,1108,6,10438,5790716,0.013573451020564641,0.18025404803136608
2020-08-26,WV,9540,145,190,3,1532,1817305,0.007978847799351237,0.084300653990386873
2020-08-26,WY,3684,50,37,0,598,581024,0.0086054965027262224,0.10292173817260562
